1.160017823200000020e+00;1.602859178000000107e+00;0.000000000000000000e+00;9.682798044999999876e-04;7.275957614000000218e-12;0.000000000000000000e+00
1.660025505599999951e+00;1.502708694899999919e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;0.000000000000000000e+00
2.160033187999999882e+00;1.602859178000000107e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;1.972352009000000097e-03
2.640040563099999904e+00;1.402558211899999963e+00;9.918559953000000064e-04;-9.682797971999999734e-04;7.275957614000000218e-12;0.000000000000000000e+00
3.160048552900000196e+00;1.502708694899999919e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;0.000000000000000000e+00
3.640055928000000218e+00;1.502708694899999919e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;0.000000000000000000e+00
4.140063610400000371e+00;1.402558211899999963e+00;0.000000000000000000e+00;9.682798044999999876e-04;7.275957614000000218e-12;0.000000000000000000e+00
4.620070985499999949e+00;1.502708694899999919e+00;0.000000000000000000e+00;1.936559594000000035e-03;7.275957614000000218e-12;0.000000000000000000e+00
5.120078667999999666e+00;1.602859178000000107e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;0.000000000000000000e+00
5.620086350400000264e+00;1.602859178000000107e+00;0.000000000000000000e+00;9.682798044999999876e-04;-2.002099994000000171e-03;1.972352009000000097e-03
6.120094032799999972e+00;1.502708694899999919e+00;0.000000000000000000e+00;-9.682797971999999734e-04;7.275957614000000218e-12;1.972352009000000097e-03
6.600101407900000439e+00;1.602859178000000107e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.275957614000000218e-12;1.972352009000000097e-03
7.100109090300000148e+00;1.402558211899999963e+00;0.000000000000000000e+00;-9.682797971999999734e-04;-1.001049989999999897e-03;1.972352009000000097e-03
7.600116772799999865e+00;1.502708694899999919e+00;0.000000000000000000e+00;9.682798044999999876e-04;-2.002099994000000171e-03;1.972352009000000097e-03
8.100124455199999574e+00;1.602859178000000107e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.001049989999999897e-03;1.972352009000000097e-03
8.600132137599999282e+00;1.602859178000000107e+00;0.000000000000000000e+00;9.682798044999999876e-04;7.275957614000000218e-12;1.972352009000000097e-03
9.080139512700000637e+00;1.402558211899999963e+00;0.000000000000000000e+00;9.682798044999999876e-04;7.275957614000000218e-12;1.972352009000000097e-03
9.580147195200000354e+00;1.502708694899999919e+00;0.000000000000000000e+00;1.936559594000000035e-03;7.275957614000000218e-12;1.972352009000000097e-03
1.006015456999999991e+01;1.602859178000000107e+00;0.000000000000000000e+00;1.936559594000000035e-03;7.275957614000000218e-12;1.972352009000000097e-03
1.056016225299999967e+01;1.602859178000000107e+00;9.918559953000000064e-04;2.904839398999999912e-03;-1.001049989999999897e-03;1.972352009000000097e-03
1.106016993499999934e+01;1.502708694899999919e+00;0.000000000000000000e+00;2.904839398999999912e-03;7.275957614000000218e-12;0.000000000000000000e+00
1.156017761800000088e+01;1.602859178000000107e+00;9.918559953000000064e-04;2.904839398999999912e-03;7.275957614000000218e-12;0.000000000000000000e+00
1.204018499300000045e+01;1.602859178000000107e+00;0.000000000000000000e+00;9.682798044999999876e-04;-1.001049989999999897e-03;-1.972351994400000069e-03
