1.100016901300000072e+00;1.803160144000000020e+00;-7.275957614000000218e-12;1.936559601000000007e-03;-1.001049997000000085e-03;-1.972352009000000097e-03
1.600024583700000003e+00;2.003461110199999951e+00;-9.918560026000000206e-04;7.275957614000000218e-12;2.002100001000000143e-03;-1.972352009000000097e-03
2.100032266099999934e+00;1.903310627099999985e+00;-9.918560026000000206e-04;-9.682797898999999592e-04;2.002100001000000143e-03;-1.972352009000000097e-03
2.580039641299999964e+00;1.903310627099999985e+00;-9.918560026000000206e-04;1.936559601000000007e-03;1.001050004000000057e-03;-1.972352009000000097e-03
3.100047630999999804e+00;1.903310627099999985e+00;-7.275957614000000218e-12;9.682798117000000239e-04;3.003150005999999980e-03;0.000000000000000000e+00
3.580055006099999826e+00;1.903310627099999985e+00;-9.918560026000000206e-04;7.275957614000000218e-12;3.003150005999999980e-03;-1.972352009000000097e-03
4.080062688499999979e+00;2.003461110199999951e+00;-9.918560026000000206e-04;9.682798117000000239e-04;3.003150005999999980e-03;0.000000000000000000e+00
4.560070063599999557e+00;2.003461110199999951e+00;-9.918560026000000206e-04;9.682798117000000239e-04;2.002100001000000143e-03;-1.972352009000000097e-03
5.060077746100000162e+00;2.103611593200000129e+00;-9.918560026000000206e-04;7.275957614000000218e-12;3.003150005999999980e-03;-1.972352009000000097e-03
5.560085428499999871e+00;2.103611593200000129e+00;-7.275957614000000218e-12;9.682798117000000239e-04;4.004200002999999848e-03;0.000000000000000000e+00
6.040092803600000337e+00;2.003461110199999951e+00;-7.275957614000000218e-12;9.682798117000000239e-04;3.003150005999999980e-03;-1.972352009000000097e-03
6.560100793300000177e+00;1.803160144000000020e+00;-7.275957614000000218e-12;1.936559601000000007e-03;3.003150005999999980e-03;-1.972352009000000097e-03
7.040108168499999763e+00;1.903310627099999985e+00;-7.275957614000000218e-12;1.936559601000000007e-03;3.003150005999999980e-03;-1.972352009000000097e-03
7.540115850900000360e+00;1.903310627099999985e+00;-7.275957614000000218e-12;3.873119203000000010e-03;1.001050004000000057e-03;-1.972352009000000097e-03
8.020123226000000827e+00;1.903310627099999985e+00;-7.275957614000000218e-12;9.682798117000000239e-04;3.003150005999999980e-03;0.000000000000000000e+00
8.520130908400000536e+00;1.903310627099999985e+00;-7.275957614000000218e-12;-1.936559594000000035e-03;2.002100001000000143e-03;-1.972352009000000097e-03
9.020138590800000244e+00;1.803160144000000020e+00;-7.275957614000000218e-12;9.682798117000000239e-04;2.002100001000000143e-03;0.000000000000000000e+00
9.500145965999999831e+00;1.903310627099999985e+00;-7.275957614000000218e-12;9.682798117000000239e-04;2.002100001000000143e-03;0.000000000000000000e+00
1.002015395599999970e+01;2.203762076299999872e+00;-9.918560026000000206e-04;9.682798117000000239e-04;3.003150005999999980e-03;0.000000000000000000e+00
1.050016133099999927e+01;2.003461110199999951e+00;-7.275957614000000218e-12;9.682798117000000239e-04;3.003150005999999980e-03;0.000000000000000000e+00
1.100016901300000072e+01;1.903310627099999985e+00;-7.275957614000000218e-12;9.682798117000000239e-04;2.002100001000000143e-03;0.000000000000000000e+00
1.150017669600000048e+01;1.903310627099999985e+00;-9.918560026000000206e-04;1.936559601000000007e-03;2.002100001000000143e-03;-1.972352009000000097e-03
1.198018407100000005e+01;1.903310627099999985e+00;-7.275957614000000218e-12;2.904839405999999884e-03;3.003150005999999980e-03;0.000000000000000000e+00
1.250019206099999991e+01;2.003461110199999951e+00;-7.275957614000000218e-12;2.904839405999999884e-03;2.002100001000000143e-03;0.000000000000000000e+00
1.298019943599999948e+01;1.803160144000000020e+00;-7.275957614000000218e-12;2.904839405999999884e-03;3.003150005999999980e-03;-1.972352009000000097e-03
1.350020742499999926e+01;1.903310627099999985e+00;-7.275957614000000218e-12;2.904839405999999884e-03;4.004200002999999848e-03;0.000000000000000000e+00
1.400021510800000080e+01;1.803160144000000020e+00;-7.275957614000000218e-12;1.936559601000000007e-03;3.003150005999999980e-03;-1.972352009000000097e-03
1.450022279000000047e+01;1.903310627099999985e+00;-7.275957614000000218e-12;1.936559601000000007e-03;1.001050004000000057e-03;0.000000000000000000e+00
1.498023016500000004e+01;2.003461110199999951e+00;-9.918560026000000206e-04;1.936559601000000007e-03;0.000000000000000000e+00;0.000000000000000000e+00
1.548023784799999980e+01;2.103611593200000129e+00;-9.918560026000000206e-04;1.936559601000000007e-03;3.003150005999999980e-03;-1.972352009000000097e-03
1.598024552999999948e+01;2.303912559300000051e+00;-9.918560026000000206e-04;9.682798117000000239e-04;2.002100001000000143e-03;-1.972352009000000097e-03
1.648025321300000101e+01;1.803160144000000020e+00;-7.275957614000000218e-12;1.936559601000000007e-03;2.002100001000000143e-03;-3.944703988000000314e-03
1.698026089500000069e+01;1.803160144000000020e+00;-7.275957614000000218e-12;1.936559601000000007e-03;3.003150005999999980e-03;-1.972352009000000097e-03
