1.1000169013;1.803160144;-7.275957614E-12;1.936559601E-03;-1.001049997E-03;-9.861760045E-04
1.6000245837;2.0034611102;-9.918560026E-04;7.275957614E-12;2.002100001E-03;-9.861760045E-04
2.1000322661;1.9033106271;-9.918560026E-04;-9.682797899E-04;2.002100001E-03;-9.861760045E-04
2.5800396413;1.9033106271;-9.918560026E-04;1.936559601E-03;1.001050004E-03;-9.861760045E-04
3.100047631;1.9033106271;-7.275957614E-12;9.682798117E-04;3.003150006E-03;0
3.5800550061;1.9033106271;-9.918560026E-04;7.275957614E-12;3.003150006E-03;-9.861760045E-04
4.0800626885;2.0034611102;-9.918560026E-04;9.682798117E-04;3.003150006E-03;0
4.5600700636;2.0034611102;-9.918560026E-04;9.682798117E-04;2.002100001E-03;-9.861760045E-04
5.0600777461;2.1036115932;-9.918560026E-04;7.275957614E-12;3.003150006E-03;-9.861760045E-04
5.5600854285;2.1036115932;-7.275957614E-12;9.682798117E-04;4.004200003E-03;0
6.0400928036;2.0034611102;-7.275957614E-12;9.682798117E-04;3.003150006E-03;-9.861760045E-04
6.5601007933;1.803160144;-7.275957614E-12;1.936559601E-03;3.003150006E-03;-9.861760045E-04
7.0401081685;1.9033106271;-7.275957614E-12;1.936559601E-03;3.003150006E-03;-9.861760045E-04
7.5401158509;1.9033106271;-7.275957614E-12;3.873119203E-03;1.001050004E-03;-9.861760045E-04
8.020123226;1.9033106271;-7.275957614E-12;9.682798117E-04;3.003150006E-03;0
8.5201309084;1.9033106271;-7.275957614E-12;-1.936559594E-03;2.002100001E-03;-9.861760045E-04
9.0201385908;1.803160144;-7.275957614E-12;9.682798117E-04;2.002100001E-03;0
9.500145966;1.9033106271;-7.275957614E-12;9.682798117E-04;2.002100001E-03;0
10.020153956;2.2037620763;-9.918560026E-04;9.682798117E-04;3.003150006E-03;0
10.500161331;2.0034611102;-7.275957614E-12;9.682798117E-04;3.003150006E-03;0
11.000169013;1.9033106271;-7.275957614E-12;9.682798117E-04;2.002100001E-03;0
11.500176696;1.9033106271;-9.918560026E-04;1.936559601E-03;2.002100001E-03;-9.861760045E-04
11.980184071;1.9033106271;-7.275957614E-12;2.904839406E-03;3.003150006E-03;0
12.500192061;2.0034611102;-7.275957614E-12;2.904839406E-03;2.002100001E-03;0
12.980199436;1.803160144;-7.275957614E-12;2.904839406E-03;3.003150006E-03;-9.861760045E-04
13.500207425;1.9033106271;-7.275957614E-12;2.904839406E-03;4.004200003E-03;0
14.000215108;1.803160144;-7.275957614E-12;1.936559601E-03;3.003150006E-03;-9.861760045E-04
14.50022279;1.9033106271;-7.275957614E-12;1.936559601E-03;1.001050004E-03;0
14.980230165;2.0034611102;-9.918560026E-04;1.936559601E-03;0;0
15.480237848;2.1036115932;-9.918560026E-04;1.936559601E-03;3.003150006E-03;-9.861760045E-04
15.98024553;2.3039125593;-9.918560026E-04;9.682798117E-04;2.002100001E-03;-9.861760045E-04
16.480253213;1.803160144;-7.275957614E-12;1.936559601E-03;2.002100001E-03;-1.972351994E-03
16.980260895;1.803160144;-7.275957614E-12;1.936559601E-03;3.003150006E-03;-9.861760045E-04
17.480268577;2.2037620763;-9.918560026E-04;1.936559601E-03;1.001050004E-03;-9.861760045E-04
17.98027626;2.2037620763;-9.918560026E-04;9.682798117E-04;3.003150006E-03;-9.861760045E-04
18.480283942;2.1036115932;-9.918560026E-04;7.275957614E-12;2.002100001E-03;0
18.980291625;1.9033106271;-7.275957614E-12;9.682798117E-04;1.001050004E-03;0
