1.1600178232;1.602859178;0;9.682798045E-04;7.275957614E-12;0
1.6600255056;1.5027086949;0;0;7.275957614E-12;0
2.160033188;1.602859178;0;0;7.275957614E-12;9.861760045E-04
2.6400405631;1.4025582119;9.918559953E-04;-9.682797972E-04;7.275957614E-12;0
3.1600485529;1.5027086949;0;0;7.275957614E-12;0
3.640055928;1.5027086949;0;0;7.275957614E-12;0
4.1400636104;1.4025582119;0;9.682798045E-04;7.275957614E-12;0
4.6200709855;1.5027086949;0;1.936559594E-03;7.275957614E-12;0
5.120078668;1.602859178;0;0;7.275957614E-12;0
5.6200863504;1.602859178;0;9.682798045E-04;-2.002099994E-03;9.861760045E-04
6.1200940328;1.5027086949;0;-9.682797972E-04;7.275957614E-12;9.861760045E-04
6.6001014079;1.602859178;0;0;7.275957614E-12;9.861760045E-04
7.1001090903;1.4025582119;0;-9.682797972E-04;-1.00104999E-03;9.861760045E-04
7.6001167728;1.5027086949;0;9.682798045E-04;-2.002099994E-03;9.861760045E-04
8.1001244552;1.602859178;0;0;-1.00104999E-03;9.861760045E-04
8.6001321376;1.602859178;0;9.682798045E-04;7.275957614E-12;9.861760045E-04
9.0801395127;1.4025582119;0;9.682798045E-04;7.275957614E-12;9.861760045E-04
9.5801471952;1.5027086949;0;1.936559594E-03;7.275957614E-12;9.861760045E-04
10.06015457;1.602859178;0;1.936559594E-03;7.275957614E-12;9.861760045E-04
10.560162253;1.602859178;9.918559953E-04;2.904839399E-03;-1.00104999E-03;9.861760045E-04
11.060169935;1.5027086949;0;2.904839399E-03;7.275957614E-12;0
11.560177618;1.602859178;9.918559953E-04;2.904839399E-03;7.275957614E-12;0
12.040184993;1.602859178;0;9.682798045E-04;-1.00104999E-03;-9.861759972E-04
12.540192675;1.4025582119;0;0;7.275957614E-12;0
13.040200358;1.602859178;0;0;7.275957614E-12;0
13.54020804;1.5027086949;0;0;7.275957614E-12;0
14.040215722;1.4025582119;0;9.682798045E-04;7.275957614E-12;0
14.520223097;1.602859178;0;9.682798045E-04;1.001049997E-03;9.861760045E-04
15.02023078;1.4025582119;0;9.682798045E-04;-1.00104999E-03;0
15.500238155;1.4025582119;0;1.936559594E-03;7.275957614E-12;0
16.000245837;1.602859178;0;1.936559594E-03;7.275957614E-12;9.861760045E-04
16.50025352;1.602859178;0;9.682798045E-04;-1.00104999E-03;0
17.000261202;1.4025582119;0;9.682798045E-04;-1.00104999E-03;9.861760045E-04
17.480268577;1.5027086949;0;0;7.275957614E-12;9.861760045E-04
17.98027626;1.3024077288;9.918559953E-04;-9.682797972E-04;7.275957614E-12;0
18.50028425;1.4025582119;0;0;-2.002099994E-03;0
19.000291932;1.4025582119;9.918559953E-04;-1.936559601E-03;7.275957614E-12;0
19.480299307;1.4025582119;0;-1.936559601E-03;7.275957614E-12;0
19.98030699;1.3024077288;0;0;7.275957614E-12;9.861760045E-04
20.500314979;1.5027086949;0;9.682798045E-04;-1.00104999E-03;9.861760045E-04
20.980322354;1.703009661;0;0;-2.002099994E-03;9.861760045E-04
21.480330037;1.9033106271;0;9.682798045E-04;-3.003149991E-03;0
22.000338026;2.0034611102;0;9.682798045E-04;-2.002099994E-03;-9.861759972E-04
22.480345402;2.3039125593;-9.918560026E-04;0;-2.002099994E-03;-9.861759972E-04
22.980353084;2.4040630424;-9.918560026E-04;9.682798045E-04;-2.002099994E-03;-9.861759972E-04
23.500361074;2.6043640084;-9.918560026E-04;0;-3.003149991E-03;-9.861759972E-04
24.000368756;2.6043640084;-9.918560026E-04;0;-3.003149991E-03;-9.861759972E-04
24.480376131;2.7045144915;-9.918560026E-04;-9.682797972E-04;-3.003149991E-03;-9.861759972E-04
24.960383506;2.7045144915;-9.918560026E-04;-9.682797972E-04;-4.004199996E-03;-1.972352001E-03
