1.080016594;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-3.944000011E-03
1.6400251983;1.803160144;-0.037528892;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
2.1800334953;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
2.7400420996;1.803160144;-0.037528892;0;1.003559995E-03;9.976000001E-04;-3.944000011E-03
3.2800503966;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
3.840059001;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-3.944000011E-03
4.380067298;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
4.9400759023;1.9033106271;-0.037528892;0;-3.637978807E-12;9.976000001E-04;-5.915999994E-03
5.5000845066;1.9033106271;-0.037528892;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
6.0400928036;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-6.902000008E-03
6.6001014079;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
7.1401097049;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
7.7001183093;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
8.2601269136;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
8.8001352106;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
9.3401435076;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
9.9001521119;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-3.944000011E-03
10.460160716;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
11.000169013;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
11.560177618;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
12.120186222;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-4.93000001E-03
12.660194519;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-4.93000001E-03
13.220203123;1.9033106271;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-4.93000001E-03
13.76021142;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-3.944000011E-03
14.320220025;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
14.860228322;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
15.420236926;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
15.98024553;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
16.520253827;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
17.080262431;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
17.620270728;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
18.180279333;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
18.72028763;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-4.93000001E-03
19.280296234;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
19.820304531;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-5.915999994E-03
20.380313135;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
20.94032174;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-4.93000001E-03
21.480330037;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
22.040338641;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
22.600347245;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-6.902000008E-03
23.140355542;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-4.93000001E-03
23.700364147;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
24.240372444;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
24.800381048;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
25.340389345;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
25.900397949;1.9033106271;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
26.460406554;1.803160144;-0.0500385225;0;-3.637978807E-12;9.976000001E-04;-3.944000011E-03
27.000414851;1.803160144;-0.0500385225;0;1.003559995E-03;9.976000001E-04;-5.915999994E-03
