0.6400098334;6.51E-005;-8.53E-004;-8.53E-004;5.61E-004
1.1000169013;9.11E-005;-8.63E-004;-8.63E-004;6.04E-004
1.5800242764;1.30E-004;-8.57E-004;-8.57E-004;5.70E-004
2.0800319588;1.24E-004;-8.75E-004;-8.75E-004;5.92E-004
2.5800396413;7.16E-005;-8.78E-004;-8.78E-004;6.00E-004
3.0800473237;6.51E-005;-8.88E-004;-8.88E-004;5.85E-004
3.5800550061;1.24E-004;-8.95E-004;-8.95E-004;6.13E-004
4.0800626885;1.89E-004;-9.04E-004;-9.04E-004;6.15E-004
4.5800703709;1.89E-004;-9.06E-004;-9.06E-004;5.70E-004
5.0800780534;1.82E-004;-9.24E-004;-9.24E-004;5.85E-004
5.5800857358;2.41E-004;-1.20E-003;-1.20E-003;7.98E-004
6.0800934182;1.74E-003;-1.23E-003;-1.23E-003;7.38E-004
6.5801011006;3.20E-003;-1.23E-003;-1.23E-003;7.88E-004
7.080108783;6.05E-003;-1.25E-003;-1.25E-003;7.76E-004
7.5801164655;7.14E-003;-1.33E-003;-1.33E-003;8.20E-004
8.0801241479;0.0103515625;-1.69E-003;-1.69E-003;1.01E-003
8.5801318303;0.0144335937;-2.32E-003;-2.32E-003;1.46E-003
9.0801395127;0.020078125;-3.09E-003;-3.09E-003;2.10E-003
9.5801471952;0.021484375;-3.50E-003;-3.50E-003;2.42E-003
10.080154878;0.0218424479;-3.63E-003;-3.63E-003;2.44E-003
10.58016256;0.0221549479;-3.71E-003;-3.71E-003;2.57E-003
11.080170242;0.0243033854;-3.88E-003;-3.88E-003;2.66E-003
11.580177925;0.027688802;-4.15E-003;-4.15E-003;2.83E-003
12.080185607;0.0286132812;-4.43E-003;-4.43E-003;3.08E-003
12.58019329;0.0311979166;-4.67E-003;-4.67E-003;3.22E-003
13.080200972;0.0336783854;-4.93E-003;-4.93E-003;3.44E-003
13.580208655;0.0351627604;-5.35E-003;-5.35E-003;3.84E-003
14.080216337;0.0360546875;-5.67E-003;-5.67E-003;4.07E-003
14.580224019;0.0402734375;-5.82E-003;-5.82E-003;4.16E-003
15.080231702;0.0417578125;-5.85E-003;-5.85E-003;4.06E-003
15.580239384;0.0422591145;-5.83E-003;-5.83E-003;3.90E-003
16.080247067;0.0450390625;-5.83E-003;-5.83E-003;3.85E-003
16.580254749;0.0477213541;-5.85E-003;-5.85E-003;3.84E-003
17.080262431;0.0481640625;-5.86E-003;-5.86E-003;3.76E-003
17.580270114;0.0479427083;-5.85E-003;-5.85E-003;3.81E-003
18.080277796;0.0475065104;-5.88E-003;-5.88E-003;3.82E-003
18.580285479;0.0478580729;-5.88E-003;-5.88E-003;3.83E-003
19.080293161;0.0486458333;-5.89E-003;-5.89E-003;3.81E-003
19.580300844;0.0481119791;-5.89E-003;-5.89E-003;3.80E-003
20.080308526;0.0484635416;-5.88E-003;-5.88E-003;3.74E-003
20.580316208;0.0488541666;-5.90E-003;-5.90E-003;3.75E-003
21.080323891;0.048782552;-5.90E-003;-5.90E-003;3.67E-003
21.580331573;0.0488802083;-5.90E-003;-5.90E-003;3.73E-003
22.080339256;0.0501302083;-5.90E-003;-5.90E-003;3.75E-003
22.580346938;0.0502408854;-5.89E-003;-5.89E-003;3.78E-003
23.080354621;0.0499739583;-5.93E-003;-5.93E-003;3.82E-003
23.580362303;0.0515494791;-5.96E-003;-5.96E-003;3.85E-003
24.080369985;0.053470052;-6.00E-003;-6.00E-003;3.86E-003
24.580377668;0.0538541666;-6.02E-003;-6.02E-003;3.87E-003
25.08038535;0.0546809895;-6.05E-003;-6.05E-003;3.85E-003
25.580393033;0.0546354166;-6.05E-003;-6.05E-003;3.82E-003
26.080400715;0.0554947916;-6.05E-003;-6.05E-003;3.79E-003
26.580408397;0.0559440104;-6.07E-003;-6.07E-003;3.84E-003
27.08041608;0.0567968749;-6.09E-003;-6.09E-003;3.81E-003
27.580423762;0.0571223958;-6.08E-003;-6.08E-003;3.78E-003
28.080431445;0.0597265624;-6.10E-003;-6.10E-003;3.77E-003
28.580439127;0.0627278645;-6.12E-003;-6.12E-003;3.71E-003
29.08044681;0.0637760416;-6.16E-003;-6.16E-003;3.67E-003
29.580454492;0.0675260416;-6.16E-003;-6.16E-003;3.61E-003
30.080462174;0.0694335937;-6.16E-003;-6.16E-003;3.54E-003
30.580469857;0.0704622395;-6.17E-003;-6.17E-003;3.46E-003
31.080477539;0.0709309895;-6.19E-003;-6.19E-003;3.37E-003
31.580485222;0.0755468749;-6.19E-003;-6.19E-003;3.36E-003
32.080492904;0.0772460937;-6.20E-003;-6.20E-003;3.23E-003
32.580500587;0.0811588541;-6.07E-003;-6.07E-003;2.88E-003
33.080508269;0.0831835937;-5.71E-003;-5.71E-003;2.40E-003
33.580515951;0.0893098958;-5.72E-003;-5.72E-003;2.45E-003
34.080523634;0.0902929687;-5.96E-003;-5.96E-003;2.74E-003
34.580531316;0.0902539062;-7.34E-003;-7.34E-003;4.08E-003
35.080538999;0.0902213541;-9.09E-003;-9.09E-003;5.75E-003
35.580546681;0.0902929687;-0.0107773454;-0.0107773454;7.38E-003
36.080554364;0.0902864583;-0.0123632829;-0.0123632829;8.92E-003
36.580562046;0.0907812499;-0.0137812516;-0.0137812516;0.0102669265
37.080569728;0.0906315104;-0.0139791683;-0.0139791683;0.0104049474
