1.1000169013;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-1.000352174E-03
1.7000261202;0.3543565348;0;-1.001231605E-03;1.002535413E-03;-2.000704873E-03
2.4200371829;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;4.947651177E-10
3.0000460945;0.3543565348;0;-1.001231605E-03;1.002535413E-03;-2.000704873E-03
3.5800550061;0.3543565348;9.976580913E-04;-2.002462802E-03;1.002535413E-03;2.000705921E-03
4.180064225;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;1.000353222E-03
4.7600731366;0.3543565348;9.976580913E-04;-2.002462802E-03;1.002535413E-03;-1.000352174E-03
5.3400820482;0.3543565348;9.976580913E-04;-3.003694015E-03;-1.891748979E-10;4.947651177E-10
5.9800918817;0.3543565348;9.976580913E-04;-4.074536263E-10;1.002535413E-03;-1.000352174E-03
6.5601007933;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;1.000353222E-03
7.1401097049;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;4.947651177E-10
7.7201186165;0.3543565348;9.976580913E-04;-1.001231605E-03;1.002535413E-03;4.947651177E-10
8.3201278355;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.002535791E-03;2.000705921E-03
8.9401373617;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;1.000353222E-03
9.5201462733;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
10.120155492;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-1.000352174E-03
10.700164404;0.3543565348;9.976580913E-04;-1.001231605E-03;1.002535413E-03;-2.000704873E-03
11.280173315;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
11.920183149;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.002535791E-03;2.000705921E-03
12.500192061;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
13.080200972;0.3543565348;9.976580913E-04;-2.002462802E-03;1.002535413E-03;-3.001057601E-03
13.680210191;0.3543565348;0;-2.002462802E-03;-1.891748979E-10;4.947651177E-10
14.260219103;0.3543565348;9.976580913E-04;-2.002462802E-03;1.002535413E-03;-1.000352174E-03
14.840228014;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;4.947651177E-10
15.480237848;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-2.000704873E-03
16.060246759;0.3543565348;0;-2.002462802E-03;-1.891748979E-10;4.947651177E-10
16.640255671;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;1.000353222E-03
17.220264583;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-1.000352174E-03
17.820273801;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;-1.000352174E-03
18.440283328;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-1.000352174E-03
19.040292547;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;-1.000352174E-03
19.620301458;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.891748979E-10;4.947651177E-10
20.20031037;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.002535791E-03;1.000353222E-03
20.780319281;0.3543565348;9.976580913E-04;-1.001231605E-03;-1.002535791E-03;1.000353222E-03
21.400328808;0.3543565348;9.976580913E-04;-1.001231605E-03;1.002535413E-03;-2.000704873E-03
21.980337719;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;1.000353222E-03
22.560346631;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;2.000705921E-03
23.16035585;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-2.000704873E-03
23.740364761;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;-2.000704873E-03
24.320373673;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;4.947651177E-10
24.960383506;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;1.000353222E-03
25.540392418;0.3543565348;9.976580913E-04;-3.003694015E-03;-1.002535791E-03;4.947651177E-10
26.12040133;0.3543565348;9.976580913E-04;-1.001231605E-03;1.002535413E-03;-2.000704873E-03
26.720410549;0.3543565348;0;-4.074536263E-10;-1.891748979E-10;4.947651177E-10
27.30041946;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
27.920428986;0.3543565348;9.976580913E-04;-3.003694015E-03;-1.002535791E-03;-3.001057601E-03
28.520438205;0.3543565348;9.976580913E-04;-1.001231605E-03;1.002535413E-03;-1.000352174E-03
29.100447117;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;1.000353222E-03
29.680456029;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;-1.000352174E-03
30.26046494;0.3543565348;0;-1.001231605E-03;-1.002535791E-03;4.947651177E-10
30.900474774;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-1.000352174E-03
31.480483685;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;-2.000704873E-03
32.060492597;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
32.660501816;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
33.240510727;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
33.820519639;0.3543565348;0;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
34.460529472;0.3543565348;9.976580913E-04;-3.003694015E-03;-1.002535791E-03;-2.000704873E-03
35.040538384;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-2.000704873E-03
35.620547296;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;-2.000704873E-03
36.220556515;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
36.800565426;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;1.000353222E-03
37.44057526;0.3543565348;0;-2.002462802E-03;-1.002535791E-03;1.000353222E-03
38.020584171;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.002535791E-03;4.947651177E-10
38.600593083;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;-2.000704873E-03
39.180601995;0.3543565348;0;-1.001231605E-03;-1.891748979E-10;-2.000704873E-03
39.760610906;0.3543565348;9.976580913E-04;-2.002462802E-03;-1.891748979E-10;1.000353222E-03
40.40062074;0.3543565348;0;-1.001231605E-03;1.002535413E-03;-1.000352174E-03
40.980629651;0.4545067602;0;-3.003694015E-03;-1.891748979E-10;-1.000352174E-03
41.58063887;0.4545067602;0;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
42.160647782;0.5546569855;9.976580913E-04;-3.003694015E-03;-1.002535791E-03;-3.001057601E-03
42.740656693;0.5546569855;0;-2.002462802E-03;-1.002535791E-03;4.947651177E-10
43.320665605;0.5546569855;0;-2.002462802E-03;-1.002535791E-03;-3.001057601E-03
43.960675438;0.5546569855;0;-3.003694015E-03;-2.005071393E-03;-1.000352174E-03
44.54068435;0.5546569855;0;-2.002462802E-03;-2.005071393E-03;4.947651177E-10
45.120693262;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;-1.000352174E-03
45.720702481;0.6548072108;0;-2.002462802E-03;-1.891748979E-10;-2.000704873E-03
46.300711392;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;4.947651177E-10
46.940721226;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;4.947651177E-10
47.520730137;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;-1.000352174E-03
48.100739049;0.6548072108;0;-2.002462802E-03;-1.891748979E-10;-3.001057601E-03
48.680747961;0.6548072108;0;-2.002462802E-03;-1.002535791E-03;-2.000704873E-03
49.280757179;0.6548072108;0;-3.003694015E-03;-1.002535791E-03;-4.00141027E-03
49.900766706;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;-4.00141027E-03
50.480775617;0.6548072108;0;-3.003694015E-03;-2.005071393E-03;-3.001057601E-03
51.080784836;0.7549574362;0;-1.001231605E-03;-2.005071393E-03;-2.000704873E-03
51.660793748;0.7549574362;0;-2.002462802E-03;-2.005071393E-03;-3.001057601E-03
52.240802659;0.7549574362;0;-3.003694015E-03;-3.007606996E-03;-3.001057601E-03
52.820811571;0.7549574362;0;-3.003694015E-03;-1.002535791E-03;-4.00141027E-03
53.460821404;0.7549574362;0;-3.003694015E-03;-2.005071393E-03;-4.00141027E-03
54.040830316;0.7549574362;0;-2.002462802E-03;-2.005071393E-03;-3.001057601E-03
54.620839228;0.7549574362;0;-3.003694015E-03;-2.005071393E-03;-1.000352174E-03
55.220848447;0.7549574362;0;-3.003694015E-03;-3.007606996E-03;-1.000352174E-03
55.800857358;0.8551076615;0;-2.002462802E-03;-1.002535791E-03;-4.00141027E-03
56.440867192;0.8551076615;0;-3.003694015E-03;-3.007606996E-03;-2.000704873E-03
57.020876103;0.8551076615;0;-3.003694015E-03;-1.002535791E-03;-4.00141027E-03
57.600885015;0.8551076615;0;-3.003694015E-03;-2.005071393E-03;-1.000352174E-03
58.180893927;0.8551076615;0;-2.002462802E-03;-3.007606996E-03;4.947651177E-10
58.780903145;0.8551076615;0;-3.003694015E-03;-2.005071393E-03;-5.001762969E-03
59.400912672;0.9552578869;0;-3.003694015E-03;-3.007606996E-03;-5.001762969E-03
59.980921583;0.9552578869;0;-3.003694015E-03;-3.007606996E-03;-1.000352174E-03
60.580930802;0.8551076615;0;-3.003694015E-03;-3.007606996E-03;-1.000352174E-03
61.160939714;0.9552578869;0;-3.003694015E-03;-2.005071393E-03;-5.001762969E-03
61.740948625;0.9552578869;0;-3.003694015E-03;-3.007606996E-03;-5.001762969E-03
62.320957537;0.9552578869;0;-3.003694015E-03;-2.005071393E-03;-4.00141027E-03
