0.6400098334;0.9625781247;-3.750048053E-04;-6.19795639E-04;-5.195335252E-04
1.1000169013;0.9626692705;-4.322964523E-04;-6.562539638E-04;-5.494814395E-04
1.5800242764;0.962552083;-4.635464574E-04;-6.380247941E-04;-5.468772724E-04
2.0800319588;0.9626171872;-4.192756314E-04;-6.510456296E-04;-5.546897737E-04
2.5800396413;0.9625911455;-3.25525616E-04;-6.484414625E-04;-5.612001841E-04
3.0800473237;0.9625390622;-3.671922895E-04;-6.822956347E-04;-6.106793589E-04
3.5800550061;0.9624479164;-4.505256365E-04;-6.692747992E-04;-5.794293538E-04
4.0800626885;0.9624348955;-4.322964523E-04;-6.927123031E-04;-6.015647668E-04
4.5800703709;0.9624609372;-4.453173023E-04;-6.822956347E-04;-6.13283526E-04
5.0800780534;0.9624869789;-4.635464574E-04;-7.317747949E-04;-6.536481087E-04
5.5800857358;0.9624999997;-4.270881181E-04;-7.213581266E-04;-6.250022706E-04
6.0800934182;0.9624869789;-4.661506391E-04;-7.239622937E-04;-6.289085286E-04
6.5801011006;0.9624999997;-3.671922895E-04;-7.109414727E-04;-6.289085286E-04
7.080108783;0.9625260414;-4.557339707E-04;-7.265664608E-04;-6.210960273E-04
7.5801164655;0.9624869789;-5.078172835E-04;-7.083373057E-04;-6.315126956E-04
8.0801241479;0.9625130205;-5.130256176E-04;-7.187539595E-04;-6.57554352E-04
8.5801318303;0.9625651039;-4.661506391E-04;-7.031289715E-04;-6.510439416E-04
9.0801395127;0.9625130205;-5.677131412E-04;-7.34378962E-04;-6.875022663E-04
9.5801471952;0.9626041664;-5.390672886E-04;-7.187539595E-04;-6.757835217E-04
10.080154878;0.9624348955;-5.338589544E-04;-7.317747949E-04;-7.096376939E-04
10.58016256;0.9616796872;-5.130256176E-04;-7.213581266E-04;-6.953147676E-04
11.080170242;0.9624609372;-5.23442286E-04;-7.135456253E-04;-6.914085242E-04
11.580177925;0.9623697914;-5.260464677E-04;-6.953164702E-04;-7.330751832E-04
12.080185607;0.9624218747;-4.7917146E-04;-7.213581266E-04;-7.161481044E-04
12.58019329;0.9625781247;-5.000047967E-04;-7.031289715E-04;-7.369814411E-04
13.080200972;0.9621744789;-4.192756314E-04;-7.291706278E-04;-7.408876845E-04
13.580208655;0.9623567705;-4.895881284E-04;-7.161497924E-04;-7.408876845E-04
14.080216337;0.9617838539;-3.619839553E-04;-7.031289715E-04;-7.487001858E-04
14.580224019;0.9624088539;-3.489631344E-04;-7.135456253E-04;-7.56512687E-04
15.080231702;0.9624609372;-3.95838113E-04;-6.848998018E-04;-7.890647684E-04
15.580239384;0.9626041664;-4.817756416E-04;-6.979206373E-04;-7.773460238E-04
16.080247067;0.9626171872;-4.817756416E-04;-7.291706278E-04;-8.059918618E-04
16.580254749;0.9618880205;-4.869839467E-04;-7.552122988E-04;-8.059918618E-04
17.080262431;0.9624869789;-4.375047865E-04;-7.578164659E-04;-8.059918618E-04
17.580270114;0.9625651039;-4.739631258E-04;-7.578164659E-04;-8.411481103E-04
18.080277796;0.9626041664;-4.713589733E-04;-7.812539697E-04;-8.346376853E-04
18.580285479;0.9626953122;-4.296922998E-04;-7.656289672E-04;-8.385439432E-04
19.080293161;0.9625781247;-5.338589544E-04;-7.500039646E-04;-8.320335182E-04
19.580300844;0.9625130205;-2.8125479E-04;-7.500039646E-04;-8.489606116E-04
20.080308526;0.9622786455;-4.505256365E-04;-7.447956304E-04;-8.320335182E-04
20.580316208;0.9626171872;-4.869839467E-04;-7.786498026E-04;-8.489606116E-04
21.080323891;0.9625781247;-4.062547814E-04;-7.786498026E-04;-8.359397761E-04
21.580331573;0.9622786455;-4.739631258E-04;-7.734414684E-04;-8.723981009E-04
22.080339256;0.9622786455;-3.880256263E-04;-7.500039646E-04;-8.841168601E-04
22.580346938;0.9757031247;-4.974006151E-04;-7.421914633E-04;-1.11328352E-03
23.080354621;1.0386848956;-3.203172818E-04;-7.083373057E-04;-2.069012683E-03
23.580362303;1.0809505206;-1.171923067E-04;-6.145873048E-04;-2.697918942E-03
24.080369985;1.1123697914;5.728687392E-05;-4.843789647E-04;-3.22135644E-03
24.580377668;1.1416406247;3.697868669E-04;-2.94274796E-04;-3.691408521E-03
25.08038535;1.1685546872;5.703077185E-04;-1.406289666E-04;-4.125002276E-03
25.580393033;1.195208333;7.473910518E-04;5.468353629E-05;-4.523439769E-03
26.080400715;1.2084505205;8.619743748E-04;1.770793605E-04;-4.865887691E-03
26.580408397;1.2230078122;7.96870212E-04;2.317668695E-04;-5.067710604E-03
27.08041608;1.2367317705;9.531202085E-04;2.656210272E-04;-5.227866859E-03
27.580423762;1.250755208;1.018224371E-03;2.812460297E-04;-5.44010644E-03
28.080431445;1.2632421872;1.028641039E-03;3.515585267E-04;-5.608075182E-03
28.580439127;1.2773697913;1.124995207E-03;3.645793622E-04;-5.743491856E-03
29.08044681;1.2886979163;1.132807694E-03;3.541626938E-04;-5.833335599E-03
29.580454492;1.2910807288;1.010411884E-03;3.697876964E-04;-5.940106435E-03
30.080462174;1.303567708;1.059891044E-03;3.4374604E-04;-6.05729394E-03
30.580469857;1.314973958;1.065099379E-03;3.88016866E-04;-6.187502265E-03
31.080477539;1.3176692705;1.09114105E-03;3.828085318E-04;-6.30468977E-03
31.580485222;1.3315624997;9.791618795E-04;4.010377015E-04;-6.378908525E-03
32.080492904;1.3315885413;1.083328534E-03;3.88016866E-04;-6.406252272E-03
32.580500587;1.3390885413;1.080724381E-03;3.88016866E-04;-6.460939766E-03
