0.000000000000000000e+00;9.799003601074220138e-02;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00;-0.000000000000000000e+00
5.000000000000000278e-02;1.550912857055659899e-01;-2.179294824600219727e-03;-2.179294824600219727e-03;-2.179294824600219727e-03;-2.179294824600219727e-03
1.000000000000000056e-01;7.641315460205079513e-02;-3.952533006703617957e-03;-3.952533006703617957e-03;-3.952533006703617957e-03;-3.952533006703617957e-03
1.499999999999999944e-01;1.206398010253909997e-01;-5.301088094697092856e-03;-5.301088094697092856e-03;-5.301088094697092856e-03;-5.301088094697092856e-03
2.000000000000000111e-01;1.277923583984379996e-01;-8.203089237198923911e-03;-8.203089237198923911e-03;-8.203089237198923911e-03;-8.203089237198923911e-03
2.500000000000000000e-01;5.698204040527340281e-02;-1.031532883639840747e-02;-1.031532883639840747e-02;-1.031532883639840747e-02;-1.031532883639840747e-02
2.999999999999999889e-01;5.865097045898440276e-02;-1.213327050209755953e-02;-1.213327050209755953e-02;-1.213327050209755953e-02;-1.213327050209755953e-02
3.499999999999999778e-01;8.821487426757809724e-02;-1.467764377589730884e-02;-1.467764377589730884e-02;-1.467764377589730884e-02;-1.467764377589730884e-02
4.000000000000000222e-01;5.114078521728519788e-02;-1.305341720580344145e-02;-1.305341720580344145e-02;-1.305341720580344145e-02;-1.305341720580344145e-02
4.500000000000000111e-01;1.157522201538089962e-01;-1.613795757290148458e-02;-1.613795757290148458e-02;-1.613795757290148458e-02;-1.613795757290148458e-02
5.000000000000000000e-01;3.075599670410160066e-02;-1.856312155720019064e-02;-1.856312155720019064e-02;-1.856312155720019064e-02;-1.856312155720019064e-02
5.500000000000000444e-01;6.270408630371089587e-02;-2.102181315419926477e-02;-2.102181315419926477e-02;-2.102181315419926477e-02;-2.102181315419926477e-02
5.999999999999999778e-01;1.072883605957030036e-02;-2.247095108030094934e-02;-2.247095108030094934e-02;-2.247095108030094934e-02;-2.247095108030094934e-02
6.500000000000000222e-01;1.211166381835939998e-01;-2.373009920120239258e-02;-2.373009920120239258e-02;-2.373009920120239258e-02;-2.373009920120239258e-02
6.999999999999999556e-01;1.461505889892580068e-01;-2.180039882659912109e-02;-2.180039882659912109e-02;-2.180039882659912109e-02;-2.180039882659912109e-02
7.500000000000000000e-01;8.964538574218750000e-02;-2.371147274970297758e-02;-2.371147274970297758e-02;-2.371147274970297758e-02;-2.371147274970297758e-02
8.000000000000000444e-01;8.165836334228519788e-02;-2.545863389970293156e-02;-2.545863389970293156e-02;-2.545863389970293156e-02;-2.545863389970293156e-02
8.499999999999999778e-01;9.417533874511720138e-02;-2.734735608100180571e-02;-2.734735608100180571e-02;-2.734735608100180571e-02;-2.734735608100180571e-02
9.000000000000000222e-01;3.874301910400389931e-02;-2.971664071080226677e-02;-2.971664071080226677e-02;-2.971664071080226677e-02;-2.971664071080226677e-02
9.499999999999999556e-01;1.618862152099609930e-01;-3.089755773540048267e-02;-3.089755773540048267e-02;-3.089755773540048267e-02;-3.089755773540048267e-02
1.000000000000000000e+00;4.720687866210940276e-02;-3.307685256000070240e-02;-3.307685256000070240e-02;-3.307685256000070240e-02;-3.307685256000070240e-02
1.050000000000000044e+00;8.821487426757809724e-02;-3.568083047869663460e-02;-3.568083047869663460e-02;-3.568083047869663460e-02;-3.568083047869663460e-02
1.100000000000000089e+00;9.214878082275390625e-02;-3.697350621219896993e-02;-3.697350621219896993e-02;-3.697350621219896993e-02;-3.697350621219896993e-02
1.149999999999999911e+00;8.273124694824220138e-02;-3.888830542560128833e-02;-3.888830542560128833e-02;-3.888830542560128833e-02;-3.888830542560128833e-02
1.199999999999999956e+00;1.071691513061519968e-01;-4.013627767560024040e-02;-4.013627767560024040e-02;-4.013627767560024040e-02;-4.013627767560024040e-02
1.250000000000000000e+00;8.988380432128910413e-02;-4.322081804269828353e-02;-4.322081804269828353e-02;-4.322081804269828353e-02;-4.322081804269828353e-02
1.300000000000000044e+00;5.483627319335940276e-02;-4.491955041879691635e-02;-4.491955041879691635e-02;-4.491955041879691635e-02;-4.491955041879691635e-02
1.350000000000000089e+00;1.617670059204099897e-01;-4.558637738229975866e-02;-4.558637738229975866e-02;-4.558637738229975866e-02;-4.558637738229975866e-02
1.399999999999999911e+00;1.320838928222660136e-01;-4.650279879570007324e-02;-4.650279879570007324e-02;-4.650279879570007324e-02;-4.650279879570007324e-02
1.449999999999999956e+00;8.273124694824220138e-02;-4.956871271129870138e-02;-4.956871271129870138e-02;-4.956871271129870138e-02;-4.956871271129870138e-02
