0.6200095261;0.5282552082;-0.465627604;-1.823279308E-05;-5.832032846E-03
1.1000169013;0.5273697915;-0.4656458332;-3.646196273E-05;-5.104182637E-04
1.9800304223;0.5278255207;-0.4656249998;-1.04202918E-05;1.661456735E-03
2.0800319588;0.5303906248;-0.4655833332;2.343386586E-05;1.636717155E-03
2.5800396413;0.5285416665;-0.465611979;-2.083696017E-05;-3.320314099E-03
3.0800473237;0.5286718748;-0.465643229;-2.344112726E-05;-5.110678677E-03
3.5800550061;0.5279687498;-0.4656328123;7.808863301E-06;-7.016928677E-03
4.0800626885;0.5276822915;-0.4656406248;-5.211957613E-06;-6.074220342E-03
4.5800703709;0.527799479;-0.4656145832;7.808863301E-06;-1.666682655E-04
5.0800780534;0.5281249998;-0.4656536457;-3.906612983E-05;-1.583334931E-03
5.5800857358;0.5409895832;-0.4656484373;-2.786494587E-04;-2.561199515E-03
6.0800934182;0.5409635415;-0.4656406248;-9.114945714E-05;-1.979168264E-03
6.5801011006;0.5409765623;-0.4656302082;3.437463747E-04;-7.501303676E-03
7.080108783;0.5452864581;-0.4656510415;7.552047027E-04;-5.125001596E-03
7.5801164655;0.5532552081;-0.4655937498;1.29687137E-03;-0.0302929703
8.0801241479;0.5541015623;-0.4655312498;1.757808873E-03;0.0134999984
8.5801318303;0.5540624998;-0.4655234373;2.286454706E-03;0.0124531234
9.0801395127;0.554049479;-0.4655208332;2.765621364E-03;0.0115677067
9.5801471952;0.5545833331;-0.4655078123;3.458329709E-03;0.0112252588
10.080154878;0.5627083331;-0.4655156248;4.0286422E-03;0.0105859359
10.58016256;0.5648046873;-0.465486979;4.348954695E-03;0.0102955713
11.080170242;0.568346354;-0.4654999998;4.789058861E-03;9.777342151E-03
11.580177925;0.568502604;-0.4654999998;5.026038037E-03;9.437498403E-03
12.080185607;0.5684635415;-0.4655104165;5.036454706E-03;9.397133813E-03
12.58019329;0.5726171873;-0.4654973957;4.992183865E-03;9.351560896E-03
13.080200972;0.5807421873;-0.4654921873;4.877600527E-03;9.727862983E-03
13.580208655;0.5822005206;-0.4654817707;4.718746364E-03;9.815102566E-03
14.080216337;0.5823567706;-0.4654947915;4.473954701E-03;9.988279649E-03
14.580224019;0.5823697915;-0.4654817707;4.205725534E-03;0.0103255192
15.080231702;0.582330729;-0.4654921873;3.971350539E-03;9.449217148E-03
15.580239384;0.5833984373;-0.4654791665;3.729163028E-03;0.0122617171
16.080247067;0.5955078123;-0.4654843748;3.578121366E-03;0.0122812484
16.580254749;0.5962630206;-0.4654661457;3.546871375E-03;0.0122513004
17.080262431;0.5963411456;-0.4654921873;3.458329709E-03;0.0122656234
