0.6200095261;0.4230468748;-2.665361797E-03;1.421871798E-03;-5.428387252E-03
1.1000169013;0.4231510415;-2.665361797E-03;1.440100968E-03;-5.428387252E-03
3.7600577718;0.4240624998;-2.665361797E-03;1.460934305E-03;-5.276043506E-03
3.840059001;0.4237239582;-2.665361797E-03;1.486975961E-03;-5.24088725E-03
3.9200602301;0.4236718748;-2.665361797E-03;1.499996797E-03;-5.225262255E-03
4.0200617666;0.4224999998;-2.665361797E-03;1.513017632E-03;-5.201824751E-03
4.1200633031;0.4225520832;-2.665361797E-03;1.518225966E-03;-5.212241419E-03
4.2000645323;0.4230598957;-2.665361797E-03;1.528642635E-03;-5.19140809E-03
4.5800703709;0.4232421873;-2.665361797E-03;1.463538472E-03;-5.199220584E-03
5.0800780534;0.423971354;-2.665361797E-03;1.281246804E-03;-5.010418506E-03
5.5800857358;0.4363802082;-2.665361797E-03;9.895513358E-05;-4.138022668E-03
6.0800934182;0.4507942707;-2.665361797E-03;-9.088573569E-04;-3.363283089E-03
6.5801011006;0.4651041665;-2.665361797E-03;-1.971357356E-03;-2.565106005E-03
7.080108783;0.4774218748;-2.665361797E-03;-2.661461534E-03;-2.108074753E-03
7.5801164655;0.4928906248;-2.665361797E-03;-3.549482367E-03;-1.552085173E-03
8.0801241479;0.4974479165;-2.665361797E-03;-4.072919866E-03;-1.166668502E-03
8.5801318303;0.5105598957;-2.665361797E-03;-4.773440698E-03;-7.942726733E-04
9.0801395127;0.5266145832;-2.665361797E-03;-5.56771153E-03;-3.333351705E-04
9.5801471952;0.543893229;-2.665361797E-03;-6.294274033E-03;5.468566087E-05
10.080154878;0.5605078123;-2.665361797E-03;-7.106774035E-03;5.664044147E-04
10.58016256;0.574908854;-2.665361797E-03;-7.940107359E-03;1.04947733E-03
11.080170242;0.588971354;-2.665361797E-03;-8.614586535E-03;1.503904408E-03
11.580177925;0.6017578123;-2.665361797E-03;-9.416669854E-03;1.96093566E-03
12.080185607;0.6085156248;-2.665361797E-03;-0.0100963573;2.389321074E-03
12.58019329;0.6206640623;-2.665361797E-03;-0.0108854198;3.195310659E-03
13.080200972;0.6312760415;-2.665361797E-03;-0.011559899;3.726560658E-03
13.580208655;0.6349999998;-2.665361797E-03;-0.0120208365;4.069008573E-03
14.080216337;0.6346223956;-2.665361797E-03;-0.0120104198;4.123696075E-03
14.580224019;0.6447265623;-2.665361797E-03;-0.0122656281;4.252602324E-03
15.080231702;0.6364973956;-2.665361797E-03;-0.0121197948;4.160154407E-03
15.580239384;0.6347916665;-2.665361797E-03;-0.0120468782;4.132810659E-03
16.080247067;0.6447916665;-2.665361797E-03;-0.0122604198;4.276039828E-03
16.580254749;0.6518489581;-2.665361797E-03;-0.0124166698;4.367185662E-03
17.080262431;0.6567447915;-2.665361797E-03;-0.0125026073;4.395831492E-03
17.580270114;0.6563671873;-2.665361797E-03;-0.0125026073;4.376300246E-03
18.080277796;0.657486979;-2.665361797E-03;-0.012684899;4.471352323E-03
18.580285479;0.6584374998;-2.665361797E-03;-0.0128151073;4.532550243E-03
19.080293161;0.6713281248;-2.665361797E-03;-0.0130520865;4.64973774E-03
19.580300844;0.6712760415;-2.665361797E-03;-0.0131875031;4.712237743E-03
20.080308526;0.6714322915;-2.665361797E-03;-0.013325524;4.837237742E-03
20.580316208;0.657018229;-2.665361797E-03;-0.012888024;4.576821076E-03
21.080323891;0.6667317706;-2.665361797E-03;-0.013169274;4.759112744E-03
21.580331573;0.6712499998;-2.665361797E-03;-0.0132239615;4.720050244E-03
22.080339256;0.6712890623;-2.665361797E-03;-0.0133854198;4.80468566E-03
22.580346938;0.6844531248;-2.665361797E-03;-0.0136458365;4.944008578E-03
23.080354621;0.6847395831;-2.665361797E-03;-0.0137760448;5.054685658E-03
23.580362303;0.6852734373;-2.665361797E-03;-0.0140052115;5.170571079E-03
24.080369985;0.6988411456;-2.665361797E-03;-0.0143359406;5.36067524E-03
24.580377668;0.6994270831;-2.665361797E-03;-0.014403649;5.433591912E-03
25.08038535;0.7008463539;-2.665361797E-03;-0.0147421906;5.593748159E-03
25.580393033;0.7025130206;-2.665361797E-03;-0.014888024;5.696612744E-03
26.080400715;0.7118489581;-2.665361797E-03;-0.0150651073;5.835935662E-03
26.580408397;0.6961067706;-2.665361797E-03;-0.0131432323;4.167966908E-03
27.08041608;0.6863802081;-2.665361797E-03;-0.0127291698;3.467446076E-03
27.580423762;0.6993749998;-2.665361797E-03;-0.0146328157;5.509112743E-03
28.080431445;0.6995703123;-2.665361797E-03;-0.013247399;4.182289827E-03
28.580439127;0.7112499998;-2.665361797E-03;-0.0123697948;3.272133573E-03
29.08044681;0.6989843748;-2.665361797E-03;-0.0161588573;6.963539824E-03
29.580454492;0.6994791664;-2.665361797E-03;-0.0147656281;5.510414826E-03
30.080462174;0.6993229164;-2.665361797E-03;-0.0146614615;5.406248157E-03
30.580469857;0.7013020831;-2.665361797E-03;-0.0154557323;6.178383577E-03
31.080477539;0.7114322914;-2.665361797E-03;-0.0168671906;7.437498155E-03
31.580485222;0.7181510414;-2.665361797E-03;-0.0172057323;7.907550243E-03
32.080492904;0.7268749998;-2.665361797E-03;-0.0178463573;8.350258576E-03
32.580500587;0.7403776039;-2.665361797E-03;-0.0182369823;8.492185661E-03
33.080508269;0.7541406248;-2.665361797E-03;-0.0187890657;8.787758575E-03
33.580515951;0.7665885414;-2.665361797E-03;-0.0192682323;9.005206491E-03
34.080523634;0.7665885414;-2.665361797E-03;-0.019450524;9.061196076E-03
34.580531316;0.7810546873;-2.665361797E-03;-0.0199713573;9.346352322E-03
35.080538999;0.7780729164;-2.665361797E-03;-0.0199921906;9.320310658E-03
35.580546681;0.7914192706;-2.665361797E-03;-0.0201822948;9.388018988E-03
36.080554364;0.7947786456;-2.665361797E-03;-0.0177395865;6.964841908E-03
36.580562046;0.7949088539;-2.665361797E-03;-0.0203958365;9.229164825E-03
37.080569728;0.7971614581;-2.665361797E-03;-0.0168750031;6.104164829E-03
37.580577411;0.8037630206;-2.665361797E-03;-0.019497399;8.402341911E-03
38.080585093;0.8087760414;-2.665361797E-03;-0.0190312531;7.772133576E-03
38.580592776;0.8211328122;-2.665361797E-03;-0.0204427115;8.902341905E-03
39.080600458;0.8231901039;-2.665361797E-03;-0.0206432323;8.930987744E-03
39.58060814;0.8357031247;-2.665361797E-03;-0.0210833365;9.101560659E-03
40.080615823;0.8482552081;-2.665361797E-03;-0.023216149;0.0111835919
40.580623505;0.8485416664;-2.665361797E-03;-0.0210729198;8.785154408E-03
41.080631188;0.8617968747;-2.665361797E-03;-0.0222656282;9.692706495E-03
41.58063887;0.8639713539;-2.665361797E-03;-0.023669274;0.0110065085
42.080646553;0.8763932289;-2.665361797E-03;-0.0232109406;0.0103541648
42.580654235;0.8902734372;-2.665361797E-03;-0.0242109407;0.0111835919
43.080661917;0.8950130206;-2.665361797E-03;-0.0258802115;9.627602325E-03
43.5806696;0.9042838539;-2.665361797E-03;-0.0258750031;8.847654411E-03
44.080677282;0.9109374997;-2.665361797E-03;-0.0262578157;8.832029408E-03
44.580684965;0.9254296872;-2.665361797E-03;-0.0262734406;8.751300243E-03
45.080692647;0.9318749997;-2.665361797E-03;-0.026934899;9.121091905E-03
45.58070033;0.946145833;-2.665361797E-03;-0.0272213573;9.096352325E-03
46.080708012;0.9580729164;-2.665361797E-03;-0.0275078156;8.996091906E-03
46.580715694;0.9600130205;-2.665361797E-03;-0.0278463573;8.984373162E-03
47.080723377;0.9736979164;-2.665361797E-03;-0.0282083365;9.036456489E-03
