1.0600162867;-0.0996990339;3.003149999E-03;-9.861759899E-04;9.991585975E-04;-9.889656357E-04
1.5200233545;-0.0996990339;3.003149999E-03;-1.972351994E-03;0;-9.889656357E-04
1.960030115;-0.0996990339;3.003149999E-03;-3.944703989E-03;9.991585975E-04;-9.889656357E-04
2.4400374902;-0.0996990339;3.003149999E-03;0;9.991585975E-04;-9.889656357E-04
2.9600454799;-0.0996990339;3.003149999E-03;-1.972351994E-03;9.991585975E-04;-4.074536263E-10
3.440052855;-0.0996990339;3.003149999E-03;-9.861759899E-04;-9.991586048E-04;-9.889656357E-04
3.9600608447;-0.0996990339;3.003149999E-03;-9.861759899E-04;9.991585975E-04;-1.977930849E-03
4.4400682199;-0.1998495169;3.003149999E-03;1.972351994E-03;9.991585975E-04;-9.889656357E-04
4.9600762096;-0.0996990339;3.003149999E-03;0;0;-1.977930849E-03
5.4400835847;-0.0996990339;3.003149999E-03;-1.972351994E-03;0;-4.074536263E-10
5.9600915744;-0.0996990339;3.003149999E-03;-9.861759899E-04;-9.991586048E-04;-9.889656357E-04
6.4600992568;-0.0996990339;3.003149999E-03;-1.972351994E-03;9.991585975E-04;-9.889656357E-04
6.940106632;-0.0996990339;3.003149999E-03;-3.944703989E-03;9.991585975E-04;-4.074536263E-10
7.4601146217;-0.1998495169;3.003149999E-03;9.861759899E-04;-9.991586048E-04;-1.977930849E-03
7.9401219968;-0.0996990339;3.003149999E-03;9.861759899E-04;9.991585975E-04;-1.977930849E-03
8.4601299865;-0.0996990339;3.003149999E-03;-2.958527999E-03;9.991585975E-04;-9.889656357E-04
8.9401373617;-0.0996990339;3.003149999E-03;-9.861759899E-04;0;-9.889656357E-04
9.4601453514;-0.0996990339;4.004200003E-03;-9.861759899E-04;0;-1.977930849E-03
9.9401527265;-0.0996990339;3.003149999E-03;-1.972351994E-03;1.998317195E-03;-1.977930849E-03
10.460160716;-0.0996990339;2.002100001E-03;-9.861759899E-04;1.998317195E-03;-9.889656357E-04
