0.6400098334;0.4964322915;-1.919274756E-03;-1.502608589E-03;-3.057294263E-03
1.1000169013;0.4964062498;-1.921878923E-03;-1.52865026E-03;-3.725263013E-03
1.5800242764;0.4955078123;-1.968753917E-03;-1.518233591E-03;-3.938804686E-03
2.0800319588;0.4962109373;-1.851566426E-03;-1.546879444E-03;-4.023440094E-03
2.5800396413;0.4959895832;-1.916670589E-03;-1.536462776E-03;-4.053388023E-03
3.0800473237;0.4978645832;-1.890628918E-03;-1.526046107E-03;-4.106773441E-03
3.5800550061;0.590690104;-1.854170594E-03;-1.54167111E-03;-4.759117189E-03
4.0800626885;0.6599479165;-1.906253921E-03;-1.54167111E-03;-5.178388019E-03
4.5800703709;0.7247135414;-1.890628918E-03;-1.526046107E-03;-5.454429687E-03
5.0800780534;0.7962369789;-2.052087249E-03;-1.544275262E-03;-5.625002595E-03
5.5800857358;0.8682161456;-2.223962248E-03;-1.559900265E-03;-5.76692968E-03
6.0800934182;0.9460416664;-2.453128923E-03;-1.567712781E-03;-5.929690101E-03
6.5801011006;1.0175781247;-2.666670581E-03;-1.625004428E-03;-6.036460938E-03
7.080108783;1.0862109372;-2.781253919E-03;-1.768233603E-03;-6.204429679E-03
7.5801164655;1.142083333;-2.908858092E-03;-1.921879447E-03;-6.382815103E-03
8.0801241479;1.1829947914;-3.028649749E-03;-2.023441949E-03;-6.471356769E-03
8.5801318303;1.2209765622;-3.130212251E-03;-2.114587754E-03;-6.533856765E-03
9.0801395127;1.2506510413;-3.221358085E-03;-2.229171106E-03;-6.578127606E-03
9.5801471952;1.2784374997;-3.278649761E-03;-2.273441932E-03;-6.726565101E-03
10.080154878;1.3039973955;-3.32031642E-03;-2.343754429E-03;-6.878908854E-03
10.58016256;1.332005208;-3.317712253E-03;-2.356775279E-03;-6.868492186E-03
11.080170242;1.3643749997;-3.361983093E-03;-2.424483595E-03;-5.986981763E-03
11.580177925;1.3958723955;-3.427087256E-03;-2.424483595E-03;-6.00911719E-03
12.080185607;1.4198697913;-3.468753915E-03;-2.489587757E-03;-6.123700513E-03
12.58019329;1.4411979163;-3.51823309E-03;-2.494796091E-03;-6.195315101E-03
13.080200972;1.4644401038;-3.552087248E-03;-2.578129438E-03;-6.402346349E-03
13.580208655;1.4912760413;-3.677087253E-03;-2.593754441E-03;-6.466148435E-03
14.080216337;1.5155078121;-3.736983082E-03;-2.645837783E-03;-6.490888015E-03
14.580224019;1.5350130204;-3.809899761E-03;-2.643233601E-03;-6.348960931E-03
15.080231702;1.5593489579;-3.828128916E-03;-2.692712761E-03;-6.459638025E-03
15.580239384;1.5865624996;-3.966149757E-03;-2.763025258E-03;-6.569013014E-03
16.080247067;1.6004427079;-4.036462254E-03;-2.786462777E-03;-7.615888011E-03
16.580254749;1.6191796871;-4.122399754E-03;-2.791671111E-03;-7.723960938E-03
17.080262431;1.6470833329;-4.260420581E-03;-2.822921116E-03;-7.902346347E-03
17.580270114;1.6769140621;-4.304691421E-03;-2.888025279E-03;-8.113283853E-03
18.080277796;1.7099999996;-4.356774748E-03;-2.929691923E-03;-8.052085933E-03
18.580285479;1.7413281246;-4.421878926E-03;-2.981775265E-03;-8.210940097E-03
19.080293161;1.7815624995;-4.471358086E-03;-3.020837757E-03;-8.346356771E-03
19.580300844;1.804335937;-4.520837261E-03;-3.059900278E-03;-8.440106772E-03
20.080308526;1.8334114579;-4.617191414E-03;-3.091150254E-03;-8.87630468E-03
20.580316208;1.8659374995;-4.768233091E-03;-3.184900269E-03;-8.630210941E-03
21.080323891;1.901835937;-4.752608088E-03;-3.231775277E-03;-8.953127602E-03
21.580331573;1.9380729162;-4.822920585E-03;-3.281254437E-03;-8.859377601E-03
22.080339256;1.9685807287;-4.898441417E-03;-3.328129445E-03;-8.990888018E-03
22.580346938;1.993945312;-4.893233082E-03;-3.356775268E-03;-9.210940101E-03
23.080354621;2.0284505203;-4.947920591E-03;-3.4322961E-03;-9.354169262E-03
23.580362303;2.0629687495;-4.984378916E-03;-3.473962773E-03;-9.493492179E-03
24.080369985;2.1003255203;-5.070316416E-03;-3.523441933E-03;-9.626304687E-03
24.580377668;2.1291536453;-5.072920583E-03;-3.609379433E-03;-9.343752593E-03
25.08038535;2.1562890619;-5.153649748E-03;-3.658858593E-03;-9.873700517E-03
25.580393033;2.1831510411;-5.216149758E-03;-3.721358603E-03;-0.010006513
26.080400715;2.2186067703;-5.312503926E-03;-3.794275282E-03;-0.0101862005
26.580408397;2.2513802078;-5.361983086E-03;-3.851566929E-03;-0.0103528671
27.08041608;2.2807421869;-5.47135809E-03;-3.903650271E-03;-0.0103671901
27.580423762;2.3074609369;-5.513024749E-03;-3.94010861E-03;-0.0105937526
28.080431445;2.3369010411;-5.546878921E-03;-4.018233594E-03;-0.0108372421
28.580439127;2.3653255202;-5.635420588E-03;-4.080733604E-03;-0.0105572942
29.08044681;2.3973046869;-5.705733085E-03;-4.130212764E-03;-0.0112304713
29.580454492;2.4188671869;-5.752608092E-03;-4.190108593E-03;-0.0118281275
30.080462174;2.4514062494;-5.817712255E-03;-4.250004421E-03;-0.0116953151
30.580469857;2.4820442702;-5.880212251E-03;-4.317712766E-03;-0.0117161484
31.080477539;2.5135807285;-5.994795588E-03;-4.390629445E-03;-0.011914065
31.580485222;2.5364583327;-6.031253913E-03;-4.447921091E-03;-0.0120976588
32.080492904;2.5645833327;-6.083337255E-03;-4.536462773E-03;-0.0122838567
32.580500587;2.5964062493;-6.179691423E-03;-4.580733599E-03;-0.0119531276
