1.080016594;3.0049659407;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;1.971999998E-03
1.6600255056;3.0049659407;-2.037268132E-10;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;1.971999998E-03
2.2200341099;2.9048154576;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;1.971999998E-03
2.7800427142;2.9048154576;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;9.860000136E-04
3.3200510112;2.9048154576;-0.0250192613;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;0
3.8800596155;2.9048154576;-0.0125096307;3.637978807E-12;1.003559998E-03;-7.275957614E-12;9.860000136E-04
4.4200679126;3.0049659407;-2.037268132E-10;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;9.860000136E-04
4.9800765169;3.0049659407;-0.0125096307;-1.006449998E-03;1.003559998E-03;-7.275957614E-12;9.860000136E-04
5.5200848139;2.8046649746;-0.0250192613;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;9.860000136E-04
6.0800934182;3.0049659407;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;0
6.6201017152;2.8046649746;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;0
7.1801103195;2.7045144915;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;0
7.7201186165;2.8046649746;-0.0250192613;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;0
8.2801272209;2.7045144915;-0.0250192613;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;0
8.8401358252;2.8046649746;-0.0250192613;3.637978807E-12;1.003559998E-03;-7.275957614E-12;9.860000136E-04
9.3801441222;3.0049659407;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;1.971999998E-03
9.9601530338;3.0049659407;-0.0125096307;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;0
10.500161331;2.9048154576;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;0
11.040169628;2.9048154576;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-9.976000073E-04;0
11.600178232;2.7045144915;-0.0250192613;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;-9.859999991E-04
12.160186836;2.9048154576;-0.0125096307;3.637978807E-12;-1.818989403E-12;-7.275957614E-12;0
12.720195441;3.0049659407;-0.0125096307;-1.006449998E-03;-1.818989403E-12;-7.275957614E-12;1.971999998E-03
13.280204045;3.0049659407;-0.0125096307;-1.006449998E-03;1.003559998E-03;-7.275957614E-12;1.971999998E-03
13.820212342;3.1051164237;-2.037268132E-10;-1.006449998E-03;-1.818989403E-12;-9.976000073E-04;-9.859999991E-04
14.400221254;3.3054173898;0.0250192609;-1.006449998E-03;-1.00356E-03;-9.976000073E-04;0
14.940229551;3.5057183559;0.0375288914;-1.006449998E-03;-1.00356E-03;-1.995200007E-03;-1.971999998E-03
15.500238155;3.706019322;0.050038522;-2.0129E-03;-1.00356E-03;-1.995200007E-03;-1.971999998E-03
16.040246452;3.8061698051;0.0625481525;-2.0129E-03;-1.00356E-03;-2.992800007E-03;-1.971999998E-03
16.600255056;3.9063202881;0.0875674137;-2.0129E-03;-1.00356E-03;-2.992800007E-03;-9.859999991E-04
17.140263353;4.1066212542;0.1125866748;-2.0129E-03;-2.007119999E-03;-2.992800007E-03;-3.943999996E-03
17.720272265;4.1066212542;0.1250963054;-2.0129E-03;-2.007119999E-03;-3.9904E-03;-3.943999996E-03
18.260280562;4.2067717372;0.1501155665;-3.019349998E-03;-2.007119999E-03;-3.9904E-03;-3.943999996E-03
18.820289166;4.3069222203;0.1626251971;-3.019349998E-03;-2.007119999E-03;-3.9904E-03;-3.943999996E-03
