0.6400098334;0.7573958331;2.994753158E-04;-1.190107286E-03;-9.8165690079
1.1000169013;0.7573958331;2.864544949E-04;-1.216148957E-03;-9.8165989558
1.5800242764;0.7574739581;2.916628145E-04;-1.182294785E-03;-9.81663281
2.0800319588;0.7574479164;2.682253252E-04;-1.19531562E-03;-9.8166067683
2.5800396413;0.7574609373;2.838503278E-04;-1.190107286E-03;-9.8166367162
3.0800473237;0.7574479164;2.734336594E-04;-1.203128122E-03;-9.8166510392
3.5800550061;0.7575260414;2.499961556E-04;-1.197919788E-03;-9.8166367162
4.0800626885;0.7574609373;2.552044898E-04;-1.190107286E-03;-9.816679685
4.5800703709;0.7574609373;2.63016991E-04;-1.190107286E-03;-9.8166588517
5.0800780534;0.7574739581;2.552044898E-04;-1.200523955E-03;-9.8166809871
5.5800857358;0.7575130206;2.499961556E-04;-1.21354479E-03;-9.81669531
6.0800934182;0.7574869789;2.395794872E-04;-1.192711453E-03;-9.8167213517
6.5801011006;0.7574479164;2.552044898E-04;-1.161461448E-03;-9.8167083308
7.080108783;0.7573828123;2.239544846E-04;-1.171878117E-03;-9.8167018204
7.5801164655;0.7574348956;2.447878214E-04;-1.179690618E-03;-9.8167135392
8.0801241479;0.7574348956;2.499961556E-04;-1.171878117E-03;-9.8167031225
8.5801318303;0.7574088539;2.526003227E-04;-1.153648947E-03;-9.8167643204
9.0801395127;0.7573828123;2.421836543E-04;-1.153648947E-03;-9.8167291642
9.5801471952;0.7573958331;2.421836543E-04;-1.130211458E-03;-9.8167395808
10.080154878;0.7573567706;2.317669859E-04;-1.127607291E-03;-9.8167552058
10.58016256;0.7573567706;2.421836543E-04;-1.151044794E-03;-9.8167669246
11.080170242;0.7573958331;2.552044898E-04;-1.153648947E-03;-9.8167539037
11.580177925;0.7573697914;2.473919885E-04;-1.119794789E-03;-9.8167473933
12.080185607;0.7573177081;2.239544846E-04;-1.117190622E-03;-9.8167643204
12.58019329;0.7574088539;2.526003227E-04;-1.127607291E-03;-9.8167565079
13.080200972;0.7573307289;2.239544846E-04;-1.135419792E-03;-9.8167968725
13.580208655;0.7574088539;2.239544846E-04;-1.132815625E-03;-9.8167565079
14.080216337;0.7574479164;2.708294923E-04;-1.151044794E-03;-9.8167786433
14.580224019;0.7574218748;2.656211581E-04;-1.140628126E-03;-9.8167747371
15.080231702;0.7573437498;2.578086569E-04;-1.135419792E-03;-9.8168098933
15.580239384;0.7573567706;2.34371153E-04;-1.151044794E-03;-9.816835935
16.080247067;0.7574218748;2.473919885E-04;-1.130211458E-03;-9.8167877579
16.580254749;0.7573307289;2.682253252E-04;-1.156253114E-03;-9.8168580704
17.080262431;0.7686458331;1.015586603E-04;1.302052114E-04;-9.8168255183
17.580270114;0.8224739581;-7.585941348E-03;7.567705208E-03;-9.8168333308
18.080277796;0.8617838539;-0.0137864621;0.0135130177;-9.8168385391
18.580285479;0.9041145831;-0.0199973996;0.0195364552;-9.8168437475
19.080293161;0.934973958;-0.0251458371;0.0242395802;-9.8168489558
19.580300844;0.9626041664;-0.0295703163;0.0285598927;-9.8169062475
20.080308526;0.9896744789;-0.0342473996;0.0328489552;-9.8168802058
20.580316208;1.0180859372;-0.0386302121;0.0369609343;-9.8169192683
21.080323891;1.0451562497;-0.0430572955;0.0410781218;-9.8169700496
21.580331573;1.0727864581;-0.0475989621;0.0452239552;-9.8168971329
22.080339256;1.0988932289;-0.0518828163;0.0492161427;-9.8169778621
22.580346938;1.1257682289;-0.0556614621;0.0525390593;-9.8168867162
