1.2600193597;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
1.820027964;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;9.976000001E-04;1.971999998E-03
2.360036261;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;9.859999991E-04
2.9200448653;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
3.4600531623;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;1.971999998E-03
4.0200617666;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;0
4.5800703709;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
5.120078668;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;0
5.6800872723;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
6.2400958766;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;9.976000001E-04;9.859999991E-04
6.8001044809;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
7.3401127779;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
7.9001213822;1.4025582119;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;1.971999998E-03
8.4601299865;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;9.976000001E-04;0
9.0001382835;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;9.859999991E-04
9.5601468879;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
10.100155185;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
10.660163789;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;9.976000001E-04;1.971999998E-03
11.220172393;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;1.971999998E-03
11.780180998;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
12.320189295;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;9.976000001E-04;1.971999998E-03
12.880197899;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
13.420206196;1.3024077288;-2.328306436E-10;-1.006450103E-03;2.007119997E-03;0;0
13.9802148;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;9.859999991E-04
14.540223405;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;0
15.080231702;1.3024077288;-2.328306436E-10;-1.006450103E-03;1.003559998E-03;9.976000001E-04;1.971999998E-03
15.640240306;1.3024077288;-2.328306436E-10;-9.458744898E-11;2.007119997E-03;0;1.971999998E-03
16.180248603;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
16.740257207;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
17.300265812;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;0;1.971999998E-03
17.860274416;1.3024077288;-2.328306436E-10;-9.458744898E-11;-7.275957614E-12;9.976000001E-04;1.971999998E-03
18.42028302;1.3024077288;-2.328306436E-10;-1.006450103E-03;2.007119997E-03;0;0
18.960291317;1.4025582119;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;0
19.520299922;1.3024077288;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;1.971999998E-03
20.060308219;1.4025582119;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;2.957999997E-03
20.620316823;1.4025582119;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;9.859999991E-04
21.180325427;1.3024077288;-2.328306436E-10;-9.458744898E-11;2.007119997E-03;0;9.859999991E-04
21.720333724;1.4025582119;-2.328306436E-10;-9.458744898E-11;1.003559998E-03;0;9.859999991E-04
22.280342329;1.5027086949;0.0125096302;-9.458744898E-11;1.003559998E-03;-9.976000001E-04;-9.859999991E-04
22.840350933;1.703009661;0.0375288914;-9.458744898E-11;1.003559998E-03;-1.9952E-03;-1.972000012E-03
23.400359537;1.803160144;0.0500385221;1.0064499E-03;2.007119997E-03;-2.9928E-03;-2.957999997E-03
23.940367834;1.9033106271;0.0625481525;1.0064499E-03;2.007119997E-03;-3.9904E-03;-4.93000001E-03
24.520376746;2.0034611102;0.0875674136;2.012899902E-03;3.010679996E-03;-4.988E-03;-5.915999994E-03
25.08038535;2.1036115932;0.1125866748;2.012899902E-03;3.010679996E-03;-5.9856E-03;-4.93000001E-03
25.620393647;2.2037620763;0.1250963053;2.012899902E-03;3.010679996E-03;-6.9832E-03;-6.901999993E-03
26.180402252;2.3039125593;0.137605936;2.012899902E-03;3.010679996E-03;-6.9832E-03;-7.888000007E-03
26.740410856;2.3039125593;0.162625197;2.012899902E-03;4.014239995E-03;-7.980800001E-03;-8.874000006E-03
27.30041946;2.4040630424;0.1876444582;2.012899902E-03;2.007119997E-03;-7.980800001E-03;-6.901999993E-03
27.840427757;2.4040630424;0.2001540887;2.012899902E-03;3.010679996E-03;-8.978400001E-03;-8.874000006E-03
28.400436361;2.5042135254;0.2126637194;2.012899902E-03;3.010679996E-03;-8.978400001E-03;-9.859999991E-03
28.940444659;2.5042135254;0.2376829804;2.012899902E-03;3.010679996E-03;-9.976000015E-03;-0.010846
29.500453263;2.6043640084;0.250192611;2.012899902E-03;2.007119997E-03;-9.976000015E-03;-0.010846
30.060461867;2.6043640084;0.2752118721;2.012899902E-03;4.014239995E-03;-0.0109736;-8.874000006E-03
30.600470164;2.7045144915;0.2877215028;3.019349896E-03;3.010679996E-03;-0.0109736;-0.010846
31.180479076;2.8046649746;0.3127407638;3.019349896E-03;4.014239995E-03;-0.0119712;-0.010846
31.74048768;2.9048154576;0.3252503944;3.019349896E-03;4.014239995E-03;-0.0119712;-0.011832
32.300496284;2.9048154576;0.3502696555;3.019349896E-03;3.010679996E-03;-0.0119712;-0.010846
32.840504581;2.9048154576;0.3627792861;3.019349896E-03;3.010679996E-03;-0.0129688;-0.010846
33.400513186;3.0049659407;0.3877985471;3.019349896E-03;4.014239995E-03;-0.0129688;-0.011832
33.96052179;3.0049659407;0.4003081778;3.019349896E-03;4.014239995E-03;-0.0129688;-0.012818
34.48052978;3.0049659407;0.4253274389;3.019349896E-03;4.014239995E-03;-0.0129688;-0.012818
35.040538384;3.0049659407;0.4378370695;3.019349896E-03;4.014239995E-03;-0.0139664;-0.012818
35.580546681;3.0049659407;0.4628563305;3.019349896E-03;3.010679996E-03;-0.0139664;-0.013804
36.140555285;3.1051164237;0.4753659612;3.019349896E-03;5.017800002E-03;-0.0139664;-0.013804
36.70056389;3.1051164237;0.5003852223;3.019349896E-03;4.014239995E-03;-0.0139664;-0.013804
37.260572494;3.2052669068;0.5128948529;3.019349896E-03;5.017800002E-03;-0.0139664;-0.01479
37.800580791;3.2052669068;0.537914114;3.019349896E-03;4.014239995E-03;-0.014964;-0.015776
38.360589395;3.2052669068;0.5504237446;3.019349896E-03;6.021359993E-03;-0.014964;-0.015776
38.920598;3.3054173898;0.5629333751;3.019349896E-03;5.017800002E-03;-0.0159616;-0.013804
39.460606297;3.3054173898;0.5879526363;4.025799906E-03;5.017800002E-03;-0.0159616;-0.01479
40.020614901;3.4055678729;0.6129718974;4.025799906E-03;4.014239995E-03;-0.0159616;-0.01479
40.580623505;3.4055678729;0.6254815278;4.025799906E-03;5.017800002E-03;-0.0159616;-0.015776
41.120631802;3.4055678729;0.650500789;3.019349896E-03;5.017800002E-03;-0.0159616;-0.013804
41.680640407;3.4055678729;0.6630104197;4.025799906E-03;5.017800002E-03;-0.0159616;-0.01479
42.240649011;3.5057183559;0.6755200502;3.019349896E-03;5.017800002E-03;-0.0169592;-0.015776
42.800657615;3.5057183559;0.7005393112;4.025799906E-03;5.017800002E-03;-0.0169592;-0.01479
43.36066622;3.6058688389;0.7255585724;4.025799906E-03;6.021359993E-03;-0.0179568;-0.016762
43.920674824;3.6058688389;0.738068203;4.025799906E-03;5.017800002E-03;-0.0179568;-0.015776
44.480683428;3.6058688389;0.7630874642;4.025799906E-03;5.017800002E-03;-0.0179568;-0.015776
45.040692032;3.706019322;0.7755970947;4.025799906E-03;4.014239995E-03;-0.0179568;-0.016762
45.58070033;3.706019322;0.7881067253;4.025799906E-03;4.014239995E-03;-0.0189544;-0.01972
