0.9800150575;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
1.4600224326;0.1006019322;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
1.9400298078;0.1006019322;-3.637978807E-12;-1.936559594E-03;1.001050004E-03;0
2.4400374902;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
2.9400451726;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
3.440052855;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
3.9400605374;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
4.4400682199;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
4.9400759023;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
5.460083892;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;-9.861760008E-04
5.9400912671;4.514491497E-04;-3.637978807E-12;-9.682797972E-04;-1.001049997E-03;0
6.4600992568;0.1006019322;-3.637978807E-12;-9.682797972E-04;-2.002099998E-03;0
6.940106632;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;-1.001049997E-03;0
7.4601146217;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
7.9401219968;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
8.4401296792;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
8.9401373617;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
9.4401450441;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
9.9401527265;0.1006019322;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
10.440160409;0.1006019322;-3.637978807E-12;-2.904839399E-03;-1.001049997E-03;0
10.940168091;0.1006019322;-3.637978807E-12;-1.936559594E-03;1.001050004E-03;0
11.440175774;0.1006019322;-3.637978807E-12;-1.936559594E-03;1.001050004E-03;0
11.940183456;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
12.440191139;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
12.960199128;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
13.440206503;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
13.960214493;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
14.440221868;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
14.960229858;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
15.440237233;4.514491497E-04;9.918559953E-04;-1.936559594E-03;3.637978807E-12;0
15.940244916;4.514491497E-04;9.918559953E-04;-1.936559594E-03;3.637978807E-12;-9.861760008E-04
16.440252598;4.514491497E-04;-3.637978807E-12;-9.682797972E-04;-1.001049997E-03;0
16.94026028;4.514491497E-04;-3.637978807E-12;-9.682797972E-04;-1.001049997E-03;0
17.440267963;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
17.940275645;0.1006019322;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
18.440283328;4.514491497E-04;9.918559953E-04;-1.936559594E-03;3.637978807E-12;0
18.94029101;0.1006019322;-3.637978807E-12;-2.904839399E-03;-1.001049997E-03;0
19.440298692;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;-1.001049997E-03;0
19.940306375;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;1.001050004E-03;-9.861760008E-04
20.440314057;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
20.94032174;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
21.440329422;0.1006019322;-3.637978807E-12;-1.936559594E-03;1.001050004E-03;0
21.940337105;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;1.001050004E-03;0
22.460345094;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;1.001050004E-03;0
22.940352469;4.514491497E-04;9.918559953E-04;-1.936559594E-03;1.001050004E-03;0
23.460360459;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;-1.001049997E-03;0
23.940367834;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
24.460375824;4.514491497E-04;9.918559953E-04;-2.904839399E-03;-1.001049997E-03;0
24.940383199;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;1.001050004E-03;0
25.440390882;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;1.001050004E-03;0
25.940398564;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
26.440406246;4.514491497E-04;9.918559953E-04;-2.904839399E-03;-1.001049997E-03;0
26.940413929;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
27.440421611;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
27.940429294;4.514491497E-04;9.918559953E-04;-2.904839399E-03;1.001050004E-03;0
28.440436976;4.514491497E-04;9.918559953E-04;-2.904839399E-03;1.001050004E-03;0
28.940444659;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
29.440452341;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
29.940460023;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;0
30.440467706;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
30.940475388;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
31.440483071;4.514491497E-04;-3.637978807E-12;-1.936559594E-03;3.637978807E-12;0
31.96049106;0.1006019322;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
32.440498435;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
32.960506425;0.1006019322;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
33.4405138;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;0
33.96052179;4.514491497E-04;-3.637978807E-12;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
34.440529165;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
34.940536848;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
35.44054453;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
35.940552212;4.514491497E-04;9.918559953E-04;-2.904839399E-03;3.637978807E-12;-9.861760008E-04
36.440559895;0.1006019322;9.918559953E-04;-1.936559594E-03;1.001050004E-03;0
36.940567577;4.514491497E-04;9.918559953E-04;0;1.001050004E-03;0
37.44057526;0.1006019322;9.918559953E-04;-9.682797972E-04;1.001050004E-03;0
37.940582942;4.514491497E-04;9.918559953E-04;-9.682797972E-04;1.001050004E-03;-9.861760008E-04
38.440590625;4.514491497E-04;9.918559953E-04;-1.936559594E-03;1.001050004E-03;0
38.940598307;4.514491497E-04;9.918559953E-04;-2.904839399E-03;-1.001049997E-03;-9.861760008E-04
39.440605989;4.514491497E-04;9.918559953E-04;-1.936559594E-03;-1.001049997E-03;0
39.940613672;4.514491497E-04;9.918559953E-04;-1.936559594E-03;1.001050004E-03;-9.861760008E-04
40.440621354;4.514491497E-04;9.918559953E-04;-1.936559594E-03;3.637978807E-12;-9.861760008E-04
40.940629037;4.514491497E-04;9.918559953E-04;-9.682797972E-04;3.637978807E-12;-9.861760008E-04
41.440636719;4.514491497E-04;9.918559953E-04;-9.682797972E-04;3.637978807E-12;0
41.940644401;4.514491497E-04;9.918559953E-04;-1.936559594E-03;3.637978807E-12;0
42.460652391;4.514491497E-04;9.918559953E-04;-1.936559594E-03;1.001050004E-03;-9.861760008E-04
