1.080016594;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-3.943999996E-03
1.6400251983;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-2.958000011E-03
2.2000338026;2.2037620763;-1.164153218E-10;0;0;0;-2.958000011E-03
2.7400420996;2.3039125593;-1.164153218E-10;0;0;0;-9.859999991E-04
3.3000507039;2.3039125593;-1.164153218E-10;0;0;0;-1.972000012E-03
3.840059001;2.3039125593;-1.164153218E-10;0;0;0;-1.972000012E-03
4.4000676053;2.4040630424;-1.164153218E-10;0;0;-9.975999855E-04;-1.455191522E-11
4.9400759023;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-2.958000011E-03
5.5000845066;2.2037620763;-1.164153218E-10;0;0;0;-3.943999996E-03
6.3200971058;2.4040630424;-1.164153218E-10;0;0;0;-3.943999996E-03
6.8801057101;2.4040630424;0.0125096304;0;0;0;-9.859999991E-04
7.4401143144;2.3039125593;-1.164153218E-10;0;0;-9.975999855E-04;-1.972000012E-03
7.9801226114;2.3039125593;-1.164153218E-10;0;0;0;-9.859999991E-04
8.5401312157;2.4040630424;0.0125096304;0;0;0;-2.958000011E-03
9.0801395127;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-3.943999996E-03
9.640148117;2.3039125593;0.0125096304;0;0;-9.975999855E-04;-3.943999996E-03
10.180156414;2.4040630424;-1.164153218E-10;0;0;0;-9.859999991E-04
10.740165018;2.4040630424;0.0125096304;0;1.00356E-03;0;-3.943999996E-03
11.280173315;2.4040630424;0.0125096304;0;0;-9.975999855E-04;-9.859999991E-04
11.84018192;2.3039125593;-1.164153218E-10;0;0;0;-2.958000011E-03
12.400190524;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-3.943999996E-03
12.960199128;2.2037620763;-1.164153218E-10;0;0;-9.975999855E-04;-4.93000001E-03
13.500207425;2.3039125593;-1.164153218E-10;0;0;0;-2.958000011E-03
14.06021603;2.3039125593;-1.164153218E-10;0;0;0;-2.958000011E-03
14.620224634;2.4040630424;0.0125096304;-1.00645E-03;0;0;-2.958000011E-03
15.160232931;2.4040630424;0.0125096304;-1.00645E-03;0;-9.975999855E-04;-2.958000011E-03
15.720241535;2.3039125593;-1.164153218E-10;-1.00645E-03;0;-9.975999855E-04;-3.943999996E-03
16.260249832;2.3039125593;-1.164153218E-10;0;0;0;-2.958000011E-03
16.820258437;2.3039125593;-1.164153218E-10;0;0;-9.975999855E-04;-3.943999996E-03
17.360266734;2.5042135254;0.025019261;-1.00645E-03;0;-9.975999855E-04;-4.93000001E-03
17.940275645;2.6043640084;0.0375288915;-1.00645E-03;0;-9.975999855E-04;-3.943999996E-03
