0.9800150575;4.51E-004;-0.000991856;-0.0038731192;-0.00100105;-0.002958528
1.4600224326;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
1.9400298078;0.1006019322;-0.000991856;-0.0019365596;-0.00300315;-0.002958528
2.4600377975;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
2.9400451726;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
3.440052855;0.1006019322;-0.000991856;-0.0038731192;-0.0020021;-0.002958528
3.9400605374;4.51E-004;-0.000991856;-0.0038731192;-0.00100105;-0.002958528
4.4400682199;0.1006019322;-0.000991856;-0.0038731192;-0.00100105;-0.003944704
4.9400759023;0.1006019322;-0.000991856;-0.0019365596;-0.0020021;-0.003944704
5.4400835847;4.51E-004;-0.000991856;-0.0029048394;-7.275957614E-012;-0.002958528
5.9600915744;0.1006019322;-0.000991856;-0.0019365596;-7.275957614E-012;-0.001972352
6.4400989495;4.51E-004;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
6.9601069393;4.51E-004;-0.000991856;-0.0038731192;-0.00100105;-0.002958528
7.4401143144;4.51E-004;-0.000991856;-0.0019365596;-0.00100105;-0.002958528
7.9401219968;4.51E-004;-0.000991856;-0.0009682798;-0.0020021;-0.002958528
8.4401296792;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.003944704
8.9401373617;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.003944704
9.4401450441;0.1006019322;-0.000991856;-0.0019365596;-0.00300315;-0.002958528
9.9401527265;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.001972352
10.440160409;0.1006019322;-0.000991856;-0.0019365596;-0.00300315;-0.001972352
10.940168091;4.51E-004;-0.000991856;-0.0019365596;-0.0020021;-0.001972352
11.440175774;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.002958528
11.940183456;0.1006019322;-0.000991856;-0.0038731192;-0.00300315;-0.002958528
12.460191446;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.002958528
12.940198821;0.1006019322;-0.000991856;-0.0019365596;-0.0020021;-0.002958528
13.440206503;4.51E-004;-0.000991856;-0.0019365596;-0.00100105;-0.002958528
13.940214186;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
14.440221868;0.1006019322;-0.000991856;-0.0019365596;-0.00100105;-0.002958528
14.940229551;4.51E-004;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
15.440237233;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.001972352
15.940244916;4.51E-004;-0.000991856;-0.0019365596;-0.00100105;-0.002958528
16.440252598;4.51E-004;-0.000991856;-0.0009682798;-0.00100105;-0.002958528
16.94026028;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
17.440267963;0.1006019322;-0.000991856;-0.0019365596;-0.0040042;-0.002958528
17.960275953;4.51E-004;-0.000991856;-0.0029048394;-0.0020021;-0.002958528
18.440283328;0.1006019322;-0.000991856;-0.0029048394;-0.0020021;-0.002958528
18.960291317;0.1006019322;-0.000991856;-0.0038731192;-0.0020021;-0.001972352
19.440298692;4.51E-004;-0.000991856;-0.0029048394;-0.0020021;-0.002958528
19.940306375;0.1006019322;-0.000991856;-0.0029048394;-0.00100105;-0.002958528
20.440314057;0.1006019322;-0.000991856;-0.0038731192;-0.0020021;-0.002958528
20.94032174;4.51E-004;-0.000991856;-0.0038731192;-0.0020021;-0.002958528
21.440329422;0.1006019322;-0.000991856;-0.0038731192;-0.00100105;-0.002958528
21.940337105;0.1006019322;-0.000991856;-0.0019365596;-0.00100105;-0.002958528
