0.9800150575;0.1006019322;4.004200003E-03;9.682798117E-04;0;-9.889649518E-04
1.4600224326;0.1006019322;3.003150006E-03;9.682798117E-04;0;-9.889649518E-04
1.960030115;0.1006019322;2.002099994E-03;9.682798117E-04;9.991585975E-04;9.889654757E-04
2.4400374902;0.1006019322;2.002099994E-03;9.682798117E-04;-9.991586048E-04;-9.889649518E-04
2.9400451726;0.1006019322;-3.003149991E-03;9.682798117E-04;0;-9.889649518E-04
3.440052855;0.1006019322;-1.001049997E-03;9.682798117E-04;0;-9.889649518E-04
3.9600608447;0.1006019322;2.002099994E-03;9.682798117E-04;0;-9.889649518E-04
4.4400682199;0.2007524152;2.002099994E-03;9.682798117E-04;9.991585975E-04;2.619344741E-10
4.9600762096;0.1006019322;1.001050011E-03;9.682798117E-04;0;-9.889649518E-04
5.4400835847;0.1006019322;3.003150006E-03;9.682798117E-04;0;-9.889649518E-04
5.9600915744;0.1006019322;3.003150006E-03;9.682798117E-04;9.991585975E-04;-9.889649518E-04
6.4400989495;0.2007524152;-1.001049997E-03;9.682798117E-04;0;9.889654757E-04
6.940106632;0.3009028983;2.002099994E-03;9.682798117E-04;9.991585975E-04;2.619344741E-10
7.4401143144;0.3009028983;1.001050011E-03;9.682798117E-04;0;-9.889649518E-04
7.9401219968;0.3009028983;2.002099994E-03;9.682798117E-04;9.991585975E-04;-9.889649518E-04
8.4401296792;0.3009028983;2.002099994E-03;9.682798117E-04;-9.991586048E-04;-9.889649518E-04
8.9401373617;0.4010533813;2.002099994E-03;9.682798117E-04;9.991585975E-04;-2.966895408E-03
9.4401450441;0.4010533813;3.003150006E-03;9.682798117E-04;0;-2.966895408E-03
9.9401527265;0.4010533813;2.002099994E-03;9.682798117E-04;0;-2.966895408E-03
10.440160409;0.5012038644;2.002099994E-03;9.682798117E-04;-9.991586048E-04;-9.889649518E-04
10.940168091;0.5012038644;4.004200003E-03;9.682798117E-04;-9.991586048E-04;-1.977930194E-03
11.440175774;0.5012038644;3.003150006E-03;9.682798117E-04;0;-1.977930194E-03
11.940183456;0.6013543474;-1.001049997E-03;9.682798117E-04;-9.991586048E-04;-2.966895408E-03
12.440191139;0.6013543474;2.002099994E-03;9.682798117E-04;-9.991586048E-04;-2.966895408E-03
12.940198821;0.6013543474;1.001050011E-03;9.682798117E-04;-9.991586048E-04;-1.977930194E-03
13.440206503;0.7015048305;1.001050011E-03;9.682798117E-04;-9.991586048E-04;-2.966895408E-03
13.940214186;0.6013543474;4.004200003E-03;0;0;-3.955860651E-03
14.440221868;0.7015048305;2.002099994E-03;9.682798117E-04;0;-2.966895408E-03
14.940229551;0.7015048305;2.002099994E-03;9.682798117E-04;0;-1.977930194E-03
15.46023754;0.7015048305;2.002099994E-03;0;-9.991586048E-04;-1.977930194E-03
15.940244916;0.7015048305;1.001050011E-03;9.682798117E-04;0;-1.977930194E-03
16.460252905;0.8016553135;4.004200003E-03;9.682798117E-04;0;-2.966895408E-03
16.94026028;0.8016553135;3.003150006E-03;0;-9.991586048E-04;-2.966895408E-03
17.46026827;0.8016553135;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
17.940275645;0.7015048305;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
18.460283635;0.8016553135;3.003150006E-03;0;0;-1.977930194E-03
18.94029101;0.9018057966;3.003150006E-03;0;-9.991586048E-04;-2.966895408E-03
19.440298692;0.9018057966;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
19.940306375;0.9018057966;0;0;-9.991586048E-04;-2.966895408E-03
20.440314057;1.0019562797;2.002099994E-03;0;-9.991586048E-04;-3.955860651E-03
20.94032174;0.9018057966;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
21.440329422;1.0019562797;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
21.940337105;1.0019562797;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
22.440344787;0.9018057966;2.002099994E-03;0;-9.991586048E-04;-1.977930194E-03
22.940352469;1.0019562797;2.002099994E-03;0;-1.998317202E-03;-2.966895408E-03
23.440360152;1.0019562797;3.003150006E-03;0;-9.991586048E-04;-4.944825894E-03
23.940367834;1.1021067627;2.002099994E-03;0;-9.991586048E-04;-2.966895408E-03
24.440375517;1.1021067627;1.001050011E-03;0;-9.991586048E-04;-3.955860651E-03
24.940383199;1.1021067627;1.001050011E-03;0;-1.998317202E-03;-2.966895408E-03
25.440390882;1.2022572458;1.001050011E-03;0;-1.998317202E-03;-3.955860651E-03
25.960398871;1.2022572458;-1.001049997E-03;0;-1.998317202E-03;-3.955860651E-03
26.440406246;1.2022572458;0;0;-9.991586048E-04;-3.955860651E-03
26.960414236;1.2022572458;2.002099994E-03;0;-9.991586048E-04;-4.944825894E-03
27.420421304;1.2022572458;2.002099994E-03;0;-2.997475792E-03;-3.955860651E-03
27.960429601;1.2022572458;1.001050011E-03;0;-2.997475792E-03;-3.955860651E-03
28.440436976;1.3024077288;1.001050011E-03;0;-1.998317202E-03;-5.933791108E-03
28.960444966;1.3024077288;1.001050011E-03;0;-1.998317202E-03;-3.955860651E-03
29.440452341;1.3024077288;1.001050011E-03;-9.682797972E-04;-2.997475792E-03;-4.944825894E-03
29.940460023;1.3024077288;0;-9.682797972E-04;-1.998317202E-03;-2.966895408E-03
30.440467706;1.4025582119;1.001050011E-03;0;-1.998317202E-03;-3.955860651E-03
30.940475388;1.3024077288;0;-9.682797972E-04;-1.998317202E-03;-3.955860651E-03
31.440483071;1.4025582119;0;0;-1.998317202E-03;-3.955860651E-03
31.940490753;1.4025582119;2.002099994E-03;-9.682797972E-04;-1.998317202E-03;-3.955860651E-03
32.440498435;1.5027086949;1.001050011E-03;-9.682797972E-04;-1.998317202E-03;-3.955860651E-03
32.940506118;1.5027086949;0;-9.682797972E-04;-1.998317202E-03;-3.955860651E-03
33.4405138;1.5027086949;-1.001049997E-03;-9.682797972E-04;-1.998317202E-03;-3.955860651E-03
33.940521483;1.5027086949;1.001050011E-03;-9.682797972E-04;-1.998317202E-03;-4.944825894E-03
34.440529165;1.5027086949;1.001050011E-03;-9.682797972E-04;-3.996634397E-03;-4.944825894E-03
34.940536848;1.602859178;2.002099994E-03;-9.682797972E-04;-3.996634397E-03;-4.944825894E-03
35.44054453;1.602859178;2.002099994E-03;-9.682797972E-04;-3.996634397E-03;-5.933791108E-03
35.940552212;1.703009661;0;-9.682797972E-04;-2.997475792E-03;-3.955860651E-03
36.440559895;1.703009661;1.001050011E-03;-9.682797972E-04;-2.997475792E-03;-4.944825894E-03
36.940567577;1.703009661;1.001050011E-03;-9.682797972E-04;-3.996634397E-03;-5.933791108E-03
37.44057526;1.703009661;1.001050011E-03;-9.682797972E-04;-2.997475792E-03;-6.92275635E-03
37.940582942;1.703009661;0;-9.682797972E-04;-2.997475792E-03;-6.92275635E-03
38.440590625;1.803160144;-2.002099994E-03;-9.682797972E-04;-2.997475792E-03;-5.933791108E-03
38.940598307;1.703009661;-2.002099994E-03;-9.682797972E-04;-2.997475792E-03;-4.944825894E-03
39.440605989;1.9033106271;0;-9.682797972E-04;-2.997475792E-03;-5.933791108E-03
39.940613672;1.9033106271;1.001050011E-03;-9.682797972E-04;-3.996634397E-03;-5.933791108E-03
40.440621354;1.9033106271;1.001050011E-03;-1.936559609E-03;-2.997475792E-03;-7.911721564E-03
40.940629037;1.9033106271;0;-1.936559609E-03;-2.997475792E-03;-7.911721564E-03
41.440636719;2.0034611102;0;-9.682797972E-04;-3.996634397E-03;-5.933791108E-03
41.940644401;2.0034611102;0;-1.936559609E-03;-3.996634397E-03;-5.933791108E-03
42.440652084;2.0034611102;0;-1.936559609E-03;-3.996634397E-03;-5.933791108E-03
42.940659766;2.0034611102;0;-1.936559609E-03;-3.996634397E-03;-5.933791108E-03
43.440667449;2.1036115932;0;-1.936559609E-03;-3.996634397E-03;-4.944825894E-03
43.940675131;2.1036115932;-1.001049997E-03;-1.936559609E-03;-2.997475792E-03;-5.933791108E-03
44.440682814;2.1036115932;0;-1.936559609E-03;-4.995792995E-03;-6.92275635E-03
44.940690496;2.1036115932;0;-1.936559609E-03;-4.995792995E-03;-6.92275635E-03
