0.7400113699;0.1927864582;0.0112734337;-2.570317097E-03;-4.703127269E-03
1.1200172086;0.1927864582;0.0112682254;-2.549483761E-03;-3.761721018E-03
1.5800242764;0.1927864582;0.0113828087;-2.580733766E-03;-3.299481439E-03
2.0800319588;0.1927734374;0.0120260379;-2.57292125E-03;-3.522137689E-03
2.5800396413;0.1928645832;0.0110833296;-2.578129584E-03;-3.236981428E-03
3.0800473237;0.1927864582;0.0108723921;-2.559900429E-03;-4.010418939E-03
3.5800550061;0.1927994791;0.0111927046;-2.562504581E-03;-3.696616855E-03
4.0800626885;0.1927473957;0.0109036421;-2.567712916E-03;-3.121096015E-03
4.5800703709;0.1928124999;0.0104401004;-2.583337918E-03;-3.700523098E-03
5.0800780534;0.1928124999;0.0103489546;-2.554692095E-03;-3.645835604E-03
5.5800857358;0.1928124999;0.0107447879;-2.578129584E-03;-3.401043926E-03
6.0800934182;0.1927994791;0.0107473921;-2.565108763E-03;-3.571616849E-03
6.5801011006;0.1927734374;0.0113854129;-2.567712916E-03;-3.822918937E-03
7.080108783;0.1927604166;0.0108177046;-2.565108763E-03;-4.337241844E-03
7.5801164655;0.1928515624;0.0107057254;-2.588546252E-03;-5.235679345E-03
8.0801241479;0.1928385416;0.0109088504;-2.557296247E-03;-5.429689757E-03
8.5801318303;0.1928124999;0.0101640588;-2.591150434E-03;-4.337241844E-03
9.0801395127;0.1927604166;0.0103984337;-2.598962921E-03;-4.929689763E-03
9.5801471952;0.1927864582;0.0108958296;-2.632817078E-03;-4.664064763E-03
10.080154878;0.1927864582;0.0106770796;-2.630212926E-03;-3.835939758E-03
10.58016256;0.1927734374;9.822912965E-03;-2.643233747E-03;-3.753908517E-03
11.080170242;0.1927864582;9.768225456E-03;-2.604171255E-03;-3.459637679E-03
11.580177925;0.1928124999;9.843746302E-03;-2.643233747E-03;-4.197918926E-03
12.080185607;0.1927734374;9.950517123E-03;-2.627608744E-03;-4.937502264E-03
12.58019329;0.1928385416;9.794267127E-03;-2.651046263E-03;-3.227866851E-03
13.080200972;0.1928776041;9.8359338E-03;-2.664067084E-03;-4.722658515E-03
13.580208655;0.1928255207;0.0102734338;-2.690108754E-03;-4.44401268E-03
14.080216337;0.1928124999;9.812496296E-03;-2.679692086E-03;-4.453127272E-03
14.580224019;0.1928776041;0.0100937463;-2.682296268E-03;-4.12890852E-03
15.100232009;0.1928906249;0.0102109337;-2.70833791E-03;-3.440106433E-03
15.580239384;0.2061458332;0.0109192671;-2.687504602E-03;-3.988283511E-03
16.100247374;0.2330338541;0.0109557254;-3.411462908E-03;-4.149741842E-03
16.580254749;0.2472135416;0.0106822879;-3.80990043E-03;-3.782554355E-03
17.080262431;0.2488411457;0.0100755171;-4.132817091E-03;-3.322918928E-03
17.580270114;0.2617057291;9.763017122E-03;-4.479171242E-03;-2.746096011E-03
18.080277796;0.2616276041;9.786454626E-03;-4.729171254E-03;-3.154950187E-03
18.580285479;0.2679687499;9.609371292E-03;-4.882817098E-03;-3.221356426E-03
19.080293161;0.2750520832;9.731767131E-03;-5.164067086E-03;-1.855471011E-03
19.580300844;0.2749999999;9.703121293E-03;-5.328129598E-03;-9.635439346E-04
20.080308526;0.2747135416;9.687496291E-03;-5.278650409E-03;-1.289085194E-04
20.580316208;0.2750520832;9.630204629E-03;-5.276046256E-03;-1.479168931E-03
21.080323891;0.2750390624;9.666662968E-03;-5.270837922E-03;-1.24218977E-03
21.580331573;0.2750130207;9.523433793E-03;-5.341150419E-03;-2.786481054E-04
22.080339256;0.2771614582;9.554683798E-03;-5.531254602E-03;-5.026064318E-04
22.580346938;0.2886067707;9.533850461E-03;-5.677087931E-03;-3.333355998E-04
23.080354621;0.2894661457;9.289058798E-03;-5.744796246E-03;-8.359397616E-04
23.580362303;0.2893749999;9.403642121E-03;-5.854171264E-03;-1.125002265E-03
24.080369985;0.289440104;9.536454628E-03;-5.927087913E-03;-6.979189347E-04
24.580377668;0.2894010415;9.523433793E-03;-6.007817079E-03;-3.893251851E-04
25.08038535;0.2894270832;9.442704627E-03;-6.114587915E-03;-3.437522682E-04
25.580393033;0.2933984374;9.554683798E-03;-6.205733749E-03;-4.739605938E-04
26.080400715;0.2949739582;9.502600456E-03;-6.273442093E-03;-2.526064345E-04
26.580408397;0.3016536457;9.653642133E-03;-6.385421264E-03;-2.851585159E-04
